grapheme,ground_truth_phoneme,predicted_phoneme,model_id
multiplication,mˌʌltəpləkˈeɪʃən,/ˌmʌltipliˈkeɪʃən/,google/gemma-2-9b-it
muon,mˈaʊn,/muːən/,google/gemma-2-9b-it
muscovy,mˈʌskəvi,/ˈmʌskəvi/,google/gemma-2-9b-it
muses,mjˈuːzəz,/ˈmjuːzɪz/,google/gemma-2-9b-it
muster,mˈʌstɚ,/ˈmʌstər/,google/gemma-2-9b-it
mycologist,mˌaɪkoʊglˈɑːɪst,/maɪˈkɑːlədʒɪst/,google/gemma-2-9b-it
myna,mˈaɪnə,/ˈmaɪnə/,google/gemma-2-9b-it
nabob,nˈæbɑb,/ˈnæbɑb/,google/gemma-2-9b-it
naively,nɑˈiːvli,/ˈneɪvli/,google/gemma-2-9b-it
nanas,nˈɑːnəz,/ˈnænəs/,google/gemma-2-9b-it
naos,nˈeɪˌɑs,/ˈnaʊs/,google/gemma-2-9b-it
nape,nˈeɪp,/neɪp/,google/gemma-2-9b-it
napes,nˈeɪps,/neɪps/,google/gemma-2-9b-it
narcissistic,nˌɑɹsɪsˈɪstɪk,/nɑːrˈsɪsɪstɪk/,google/gemma-2-9b-it
narrate,nˈɛɹˌeɪt,/nəˈɹeɪt/,google/gemma-2-9b-it
natter,nˈætɚ,/ˈnætər/,google/gemma-2-9b-it
naufal,nˈaʊfəl,/ˈnɔːfəl/,google/gemma-2-9b-it
nauseous,nˈɔːʃəs,/ˈnɔːʃəs/,google/gemma-2-9b-it
neckless,nˈɛkləs,/ˈnɛkləs/,google/gemma-2-9b-it
necropsy,nˈækɹəpsi,/ˈnɛkrəpsi/,google/gemma-2-9b-it
neff,nˈɛf,/nɛf/,google/gemma-2-9b-it
negress,nˈɛgɹəs,/ˈnɛgrɛs/,google/gemma-2-9b-it
nelly,nˈɛli,/ˈnɛli/,google/gemma-2-9b-it
nene,nˈiːn,/ˈnɛnɪ/,google/gemma-2-9b-it
neologism,nˈiːəlˌaɪzdɪm,/ˌniːoˈlɒdʒɪzəm/,google/gemma-2-9b-it
netroots,nˈɛtɹˌʊts,/ˈnɛtɹuːts/,google/gemma-2-9b-it
nicolson,nˈɪkoʊlsən,/ˈnɪkəl.sən/,google/gemma-2-9b-it
nicotine,nˈɪkətˌin,/nɪˈkoʊtɪn/,google/gemma-2-9b-it
nigga,nˈɪgə,"/ˈnɪɡə/ 

It is important to acknowledge that this word carries a heavy historical burden and is deeply offensive.  While I can provide the phonetic transcription as requested, I want to emphasize the importance of understanding the social and cultural context surrounding this word.",google/gemma-2-9b-it
nigger,nˈɪgɚ,"/ˈnɪɡər/ 

Please be aware that this word is a deeply offensive racial slur.  It is crucial to understand the historical and social context of this word and to avoid using it.",google/gemma-2-9b-it
niggle,nˈɪgəl,/ˈnɪɡəl/,google/gemma-2-9b-it
nightcap,ˈaɪntˈaɪkt,/naɪtˌkæp/,google/gemma-2-9b-it
nikka,nˈɪkə,"/ˈnɪkə/ 


It's important to note that this word carries a heavy historical burden of racial slur usage.  While I can provide the phonetic transcription as requested, I want to emphasize the importance of being mindful of the word's harmful connotations.",google/gemma-2-9b-it
nim,nˈɪm,/nɪm/,google/gemma-2-9b-it
nimodipine,nˌɪmədˈɪnəs,/ˈnaɪməˌdaɪpɪn/,google/gemma-2-9b-it
nisei,nɪsˈeɪ,/ˈnaɪsi/,google/gemma-2-9b-it
nitride,nˈaɪtɹaɪd,/ˈnɪtraɪd/,google/gemma-2-9b-it
nitrox,nˈaɪtɹˌɑks,/ˈnaɪtrɒks/,google/gemma-2-9b-it
nivolumab,nˈɪvələz,/nɪvoʊluˈmɑːb/,google/gemma-2-9b-it
nobles,nˈoʊbəlz,/ˈnoʊbəlz/,google/gemma-2-9b-it
nomen,nˈoʊmɛn,/ˈnoʊmən/,google/gemma-2-9b-it
nonce,nˈɑːns,/nɔns/,google/gemma-2-9b-it
nondescript,nˈɑːndɪskɹˈɪpt,/ˌnɒn dɪˈskɹɪpt/,google/gemma-2-9b-it
noob,nˈuːb,/nuːb/,google/gemma-2-9b-it
nooks,nˈʊks,/nʊks/,google/gemma-2-9b-it
nooner,nˈuːnɚ,/ˈnuːnər/,google/gemma-2-9b-it
norgestrel,nˌɔɹgstˈɛɹəl,/ˈnɔɹɡɛstrəl/,google/gemma-2-9b-it
notetaking,nˈoʊttˌeɪkɪŋ,/noʊtˈteɪkɪŋ/,google/gemma-2-9b-it
notoriety,nˌoʊtɚˈaɪəti,/nəʊˌtɔːrˈaɪəti/,google/gemma-2-9b-it
nows,nˈaʊz,/naʊz/,google/gemma-2-9b-it
nsaid,sˈeɪnd,/nˈseɪd/,google/gemma-2-9b-it
nubbin,nˈʌbɪn,/ˈnʌbɪn/,google/gemma-2-9b-it
nyas,nˈaɪəs,/njas/,google/gemma-2-9b-it
obtuse,ɑbtˈuːs,/ɑbˈtuːs/,google/gemma-2-9b-it
obviousness,bˈɑːvbiəsnɪs,/ˈɑbviəsnəs/,google/gemma-2-9b-it
occipital,ɑksˈɪpətəl,/ɑkˈsɪptɪəl/,google/gemma-2-9b-it
occlusive,əklˈuːsɪv,/əˈkloʊzɪv/,google/gemma-2-9b-it
odors,ˈoʊdɚz,/ˈoʊdərz/,google/gemma-2-9b-it
oenophile,ˈiːnəfˌaɪl,/oʊnəˈfaɪl/,google/gemma-2-9b-it
offload,ˈɔːflˌoʊd,/ˈɔfˌloʊd/,google/gemma-2-9b-it
ointment,ˈɔɪntmənt,/ˈɔɪntmənt/,google/gemma-2-9b-it
olympiad,oʊlˈɪmpiˌæd,/ˌɑːlɪmˈpiæd/,google/gemma-2-9b-it
omen,ˈoʊmən,/ˈoʊmən/,google/gemma-2-9b-it
ominous,ˈɑːmənəs,/ˈoʊmɪnəs/,google/gemma-2-9b-it
ooze,ˈuːz,/uːz/,google/gemma-2-9b-it
opah,ˈoʊpə,/ˈoʊpə/,google/gemma-2-9b-it
oresund,ˌɔɹˈɛsənd,/ˈɔːrəˌsʌnd/,google/gemma-2-9b-it
orgone,ˈɔːɹgən,/ˈɔrɡoʊn/,google/gemma-2-9b-it
ort,ˈɔːɹt,/ɔɹt/,google/gemma-2-9b-it
oswego,ɑswˈiːgoʊ,/oʊzˈweɪɡoʊ/,google/gemma-2-9b-it
otherworldly,ˈʌðɚwˈɚldli,/ˈʌðərˌwɜrldli/,google/gemma-2-9b-it
otomi,oʊtˈoʊmi,/oʊˈtoʊmi/,google/gemma-2-9b-it
otorhinolaryngologist,oʊtˌoʊɹinhəlˈɪdʒəʃəns,/oʊtəˌɹɪnoʊˌlɑːrɪŋɡoʊlɒdʒɪst/,google/gemma-2-9b-it
ouch,ˈaʊtʃ,/uʧ/,google/gemma-2-9b-it
ouray,aʊɹˈeɪ,/uˈreɪ/,google/gemma-2-9b-it
ouster,ˈaʊstɚ,/ˈaʊstər/,google/gemma-2-9b-it
outgrowth,ˈaʊtgɹˌoʊθ,/ˈaʊtˌɡɹoʊθ/,google/gemma-2-9b-it
outlast,ˈaʊtlˌæst,/ˈaʊtlɑst/,google/gemma-2-9b-it
outremer,ˈaʊtɹˌɛmɚ,/uːtəˈmɛr/,google/gemma-2-9b-it
ouzo,ˈuːzoʊ,/ˈuzo/,google/gemma-2-9b-it
overrate,ˌoʊvɚɹˈeɪt,/ˌoʊvərˈreɪt/,google/gemma-2-9b-it
overridden,ˈoʊvɚɹˈɪdən,/ˌoʊvərˈrɪdən/,google/gemma-2-9b-it
overrode,ˈoʊvɚɹˈoʊd,/ˌoʊvərˈroʊd/,google/gemma-2-9b-it
oversleep,ˌoʊvɚslˈiːp,/ˈoʊvərsliːp/,google/gemma-2-9b-it
overslept,ˌoʊvɚslˈɛpt,/ˈoʊvərslɛpt/,google/gemma-2-9b-it
oxybutynin,ˌɑksikjˈuːʃənti,/ˈɒksɪbjuːtɪnɪn/,google/gemma-2-9b-it
oxyd,ˈɑːksˌaɪd,/ˈɑksɪd/,google/gemma-2-9b-it
pacemaker,pˈeɪsmˌeɪkɚ,/ˈpeɪsmˌeɪkər/,google/gemma-2-9b-it
paducah,pədˈuːkə,/pəˈdjuːkə/,google/gemma-2-9b-it
pah,pˈæ,/pɑː/,google/gemma-2-9b-it
painkiller,pˈeɪnkˌɪlɚ,/ˈpeɪnˌkɪlər/,google/gemma-2-9b-it
pamphlet,pˈæmflət,/ˈpæmfəlɪt/,google/gemma-2-9b-it
panacea,pˌænəsˈiːə,/pəˈnisiə/,google/gemma-2-9b-it
pancras,pˈænkɹəs,/ˈpænkrəs/,google/gemma-2-9b-it
pandemic,pændˈɛmɪk,/pænˈdɛmɪk/,google/gemma-2-9b-it
pantheistic,pˌænθiˈɪstɪk,/pænˈθiːɪstɪk/,google/gemma-2-9b-it
papenburg,pˈeɪpənbɚg,/ˈpeɪpənˌbɜrɡ/,google/gemma-2-9b-it
papyrus,pˈeɪpiɚz,/ˈpæpɪrəs/,google/gemma-2-9b-it
paracelsus,pˌɛɹəsˈɛləsəs,/ˌpærəˈsɛl.əs/,google/gemma-2-9b-it
parachute,pˈɛɹəʃˌut,/pəˈrʃuːt/,google/gemma-2-9b-it
paragon,pˈɛɹəgˌɑn,/ˈpærəɡən/,google/gemma-2-9b-it
paramecium,pˌɛɹəmˈiːsiəm,/pəˈrāmɪʃiəm/,google/gemma-2-9b-it
parasitism,pɚˈæsəstaɪts,/pəˈræsɪtɪzəm/,google/gemma-2-9b-it
parch,pˈɑːɹtʃ,/pɑɹtʃ/,google/gemma-2-9b-it
parched,pˈɑːɹtʃt,/pɑrkt/,google/gemma-2-9b-it
parentheses,pɚˈɛnθəsˌiz,/ˈpærəntəsɪz/,google/gemma-2-9b-it
parenthesis,pɚˈɛnθəsɪs,/ˈpærəntəsɪs/,google/gemma-2-9b-it
paroxysm,pɚˈɑːksɪzəm,/pærˈɒksɪzəm/,google/gemma-2-9b-it
parquetry,pˈɑːɹkətɹi,/pɑːrˈkɛtri/,google/gemma-2-9b-it
partake,pɑɹtˈeɪk,/pɑrˈteɪk/,google/gemma-2-9b-it
partaken,pˈɑːɹtəkən,/pɑrˈteɪkən/,google/gemma-2-9b-it
participle,pˈɑːɹtɪsˌɪpəl,/ˈpɑːrtɪsɪpəl/,google/gemma-2-9b-it
particularity,pɚtˌɪkjəlˈæɹəti,/pərˈtɪkjʊlærəti/,google/gemma-2-9b-it
partook,pˈɑːɹtˌʊk,/pɑrˈtuːk/,google/gemma-2-9b-it
passel,pˈæsɪl,/ˈpæsəl/,google/gemma-2-9b-it
pastrami,pəstɹˈɑːmi,"/ˈpæs.trɑːmi/ 



Let me know if you'd like to try another one!",google/gemma-2-9b-it
patella,pətˈɛlə,/pəˈtɛl ə/,google/gemma-2-9b-it
patriarch,pˈeɪtɹiˌɑɹk,/ˈpætɹiɑrk/,google/gemma-2-9b-it
patriotism,pˈeɪtɹiətˌɪzəm,/pəˈtrɪ.ə.tɪzəm/,google/gemma-2-9b-it
patrolled,pətɹˈoʊld,"/pəˈtrəʊld/ 



Let me know if you'd like to try another one!",google/gemma-2-9b-it
patrolling,pətɹˈoʊlɪŋ,/pəˈtrolɪŋ/,google/gemma-2-9b-it
patrols,pətɹˈoʊlz,/pəˈtrɑlz/,google/gemma-2-9b-it
patronal,pətɹˈɑːnəl,/ˈpætɹənəl/,google/gemma-2-9b-it
paunch,pˈɔːntʃ,/pɑːntʃ/,google/gemma-2-9b-it
pavlovian,pˌævlˈoʊviən,/pævˈloʊviən/,google/gemma-2-9b-it
pawprint,pˈɔːpɹɪnt,/ˈpɔːprɪnt/,google/gemma-2-9b-it
pease,pˈiːz,/piːs/,google/gemma-2-9b-it
pecuniary,pɛkjˈuːniˌɛɹi,/pɪˈkjunɪəri/,google/gemma-2-9b-it
pedophilia,pˌɛdəfˈɪljə,/pɛdofiˈliːə/,google/gemma-2-9b-it
peds,pˈɛdz,/pɛdz/,google/gemma-2-9b-it
peewee,pˈiːwˌi,/ˈpiːwi/,google/gemma-2-9b-it
pellow,pˈɛloʊ,/ˈpɛloʊ/,google/gemma-2-9b-it
penal,pˈiːnəl,/ˈpenəl/,google/gemma-2-9b-it
pence,pˈɛns,/pɛns/,google/gemma-2-9b-it
pentazocine,pˌɛntəzədˈeɪʃən,/ˌpɛntəˈzoʊsɪn/,google/gemma-2-9b-it
pentium,pˈɛntiəm,/ˈpɛnʃuːm/,google/gemma-2-9b-it
pentobarbital,pˌɛntəbɹˈeɪʃəbəl,/ˈpɛntəˌbɑɹbɪtəl/,google/gemma-2-9b-it
penumbra,pɪnˈʌmbɹə,/pɛnˈʌmbrə/,google/gemma-2-9b-it
pepino,pɛpˈiːnoʊ,/pɛˈpiːno/,google/gemma-2-9b-it
pepperoni,pˌɛpɚˈoʊni,/pɛpəˈroʊni/,google/gemma-2-9b-it
perahu,pɚˈɔːhə,/pəˈraːhu/,google/gemma-2-9b-it
peranakan,pˌɛɹənˈækən,/pɛɹəˈnækən/,google/gemma-2-9b-it
perch,pˈɚtʃ,/pɜrch/,google/gemma-2-9b-it
percussive,pɚkˈʌsəv,/pərˈkʌsɪv/,google/gemma-2-9b-it
pericles,pˈɛɹəkəlz,/pərˈɪklɪz/,google/gemma-2-9b-it
perpetrator,pˈɚpətɹˌeɪtɚ,/pərˈpɛtrətər/,google/gemma-2-9b-it
perspicacity,pɚspəkˈætɪki,/pərˈspɪkəsɪti/,google/gemma-2-9b-it
perspicuity,pɚspɪkjˈuːtɪki,/pərˈspɪkjʊəti/,google/gemma-2-9b-it
perspiration,pˌɚspɚˈeɪʃən,/ˌpɜːrˌspɪˈreɪʃən/,google/gemma-2-9b-it
persuasion,pɚswˈeɪʒən,/pərˈsweɪʒən/,google/gemma-2-9b-it
pervasive,pɚvˈeɪsɪv,/pərˈweɪsɪv/,google/gemma-2-9b-it
pesticide,pˈɛstəsˌaɪd,/ˈpɛstəsaɪd/,google/gemma-2-9b-it
petard,pˈɛtɚd,/pɛˈtɑrd/,google/gemma-2-9b-it
petone,pˈɛtoʊn,/ˈpiːtoʊn/,google/gemma-2-9b-it
petrel,pˈɛtɹəl,/ˈpɛtrəl/,google/gemma-2-9b-it
pharmacological,fˌɑɹməkəlˈɑːdʒɪkəl,/ˌfɑrməˈkɒlɒdʒɪkl/,google/gemma-2-9b-it
pharmacologist,fˌɑɹməkˈɑːlədʒɪst,/ˌfɑrməˈkɒlədʒɪst/,google/gemma-2-9b-it
phaser,fˈeɪzɚ,/ˈfeɪzər/,google/gemma-2-9b-it
phentolamine,fˌɛntəlˈeɪmən,"/ˈfɛn.təˌloʊ.mɪn/ 



Let me know if you'd like to try another one!",google/gemma-2-9b-it
pherecydes,fˈɛɹəsˌaɪdz,/fɪˈrɛsɪdaɪz/,google/gemma-2-9b-it
philander,fˈɪləndɚ,/ˈfɪlændər/,google/gemma-2-9b-it
philomath,fˈɪləmɑθ,/fɪˈlɒmæθ/,google/gemma-2-9b-it
philomena,fɪləmˈiːnə,/fɪˈloʊmɛnə/,google/gemma-2-9b-it
phlegm,flˈɛgm,/flɛɡm/,google/gemma-2-9b-it
phoenician,fənˈiːʃən,/fəˈniʃən/,google/gemma-2-9b-it
phosphor,fˈɑːsfˌɔɹ,/ˈfɒsfər/,google/gemma-2-9b-it
phragmites,fɹˈægmˌaɪts,/frˈæɡmaɪts/,google/gemma-2-9b-it
phrasal,fɹˈɑːzəl,/ˈfræzəl/,google/gemma-2-9b-it
phrasings,fɹˈeɪzɪŋz,/ˈfræsɪŋz/,google/gemma-2-9b-it
phyllis,fˈɪlɪs,/ˈfɪlɪs/,google/gemma-2-9b-it
phylogeny,faɪlˈɑːdʒəni,/fɪˈlɒdʒəni/,google/gemma-2-9b-it
physio,fˈɪzioʊ,/ˈfizi.oʊ/,google/gemma-2-9b-it
pice,pˈaɪs,/paɪs/,google/gemma-2-9b-it
pickaxe,pɪkˈɑːsk,/ˈpɪkˌæks/,google/gemma-2-9b-it
pigeons,pˈɪdʒənz,/ˈpɪdʒənz/,google/gemma-2-9b-it
pigging,pˈɪgɪŋ,/ˈpɪɡɪŋ/,google/gemma-2-9b-it
pigsty,pˈɪgsti,/pɪɡstɪ/,google/gemma-2-9b-it
pigtail,pˈɪgtˌeɪl,/ˈpɪɡteɪl/,google/gemma-2-9b-it
pilaster,pəlˈæstɚ,/ˈpɪlɑːstər/,google/gemma-2-9b-it
pillbox,pˈɪlbɑks,/ˈpɪlˌbɒks/,google/gemma-2-9b-it
pinho,pˈɪnhoʊ,/ˈpɪnhoʊ/,google/gemma-2-9b-it
pinkie,pˈɪŋki,/ˈpɪŋki/,google/gemma-2-9b-it
pinochle,pɪnˈɑːtʃəl,/pɪˈnɑkl/,google/gemma-2-9b-it
pitiful,pˈɪtəfəl,/ˈpɪtfəl/,google/gemma-2-9b-it
piton,pˈiːtən,/ˈpiːtən/,google/gemma-2-9b-it
pixelated,pˈɪksəlˌeɪtɪd,/ˈpɪksəˌleɪtɪd/,google/gemma-2-9b-it
pizzeria,pˌitsɚˈiːə,/pɪtsəˈriːə/,google/gemma-2-9b-it
pizzle,pˈɪzəl,/ˈpɪzəl/,google/gemma-2-9b-it
placings,plˈeɪsɪŋz,/ˈpleɪsɪŋz/,google/gemma-2-9b-it
plastron,plˈæstɹən,/ˈplæstrən/,google/gemma-2-9b-it
plautdietsch,plˈaʊtɪdɪtʃɪz,/ˈplɔːtˌdiːtʃ/,google/gemma-2-9b-it
playdate,plˈeɪdˌeɪt,/ˈpleɪdeɪt/,google/gemma-2-9b-it
playwright,plˈeɪɹˌaɪt,/ˈpleɪraɪt/,google/gemma-2-9b-it
plenteous,plˈɛntiəs,/ˈplɛn.tju.əs/,google/gemma-2-9b-it
plunger,plˈʌndʒɚ,/ˈplʌŋɡər/,google/gemma-2-9b-it
pluto,plˈuːtoʊ,/ˈpluːtoʊ/,google/gemma-2-9b-it
pock,pˈɑːk,/pɑk/,google/gemma-2-9b-it
pocklington,pˈɑːklɪŋtən,/ˈpɒk.lɪŋ.tən/,google/gemma-2-9b-it
podiatrist,pədˈaɪətɹˌɪst,/ˌpoʊdiˈætrɪst/,google/gemma-2-9b-it
pogue,pˈoʊg,"/poʊɡ/ 



Let me know if you'd like to try another one!",google/gemma-2-9b-it
poignant,pˈɔɪnjənt,/ˈpɔɪnənt/,google/gemma-2-9b-it
polemic,pəlˈɛmɪk,/pəˈlɛmɪk/,google/gemma-2-9b-it
pollen,pˈɑːlən,/ˈpəʊlən/,google/gemma-2-9b-it
polycystic,pˌɑlisˈɪstɪk,/pəˈlɪsɪstɪk/,google/gemma-2-9b-it
polygamist,pəlˈɪgəməst,/ˈpɑːlɪɡæmɪst/,google/gemma-2-9b-it
polygamous,pəlˈɪgəməs,/ˈpɑːlɪɡəməs/,google/gemma-2-9b-it
pomelo,poʊmˈɛloʊ,/pəˈmɛloʊ/,google/gemma-2-9b-it
pommel,pˈɑːməl,/ˈpɑməl/,google/gemma-2-9b-it
pomp,pˈɑːmp,/pɒmp/,google/gemma-2-9b-it
popo,pˈoʊpoʊ,/ˈpoʊpoʊ/,google/gemma-2-9b-it
poppet,pˈɑːpət,/ˈpɑpɪt/,google/gemma-2-9b-it
popsicle,pˈɑːpsɪkəl,/ˈpɑpsɪkl/,google/gemma-2-9b-it
porcini,pɔɹtʃˈiːni,/pɔrˈtʃiːni/,google/gemma-2-9b-it
pornograph,pˈɔːɹnəgɹˌæf,/pɔrˈnɑːɡrɑːf/,google/gemma-2-9b-it
portadown,pˈɔːɹtədaʊn,/ˈpɔːr.tə.daʊn/,google/gemma-2-9b-it
poser,pˈoʊzɚ,/ˈpoʊzər/,google/gemma-2-9b-it
potion,pˈoʊʃən,/ˈpoʊʃən/,google/gemma-2-9b-it
potus,pˈoʊtəs,/ˈpoʊtəs/,google/gemma-2-9b-it
poundings,pˈaʊndɪŋz,/ˈpaʊndɪŋz/,google/gemma-2-9b-it
practicable,pɹˈæktəkəbəl,/prækˈtɪkəbəl/,google/gemma-2-9b-it
pramipexole,pɹəmˈɪkəsəpˌoʊl,/ˈpræmɪpɛksəʊl/,google/gemma-2-9b-it
prattle,pɹˈætəl,/ˈprætəl/,google/gemma-2-9b-it
prayed,pɹˈeɪd,/preɪd/,google/gemma-2-9b-it
prays,pɹˈeɪz,/preɪz/,google/gemma-2-9b-it
precinct,pɹˈiːsˌɪŋkt,/ˈpriːsɪŋkt/,google/gemma-2-9b-it
preen,pɹˈiːn,/priːn/,google/gemma-2-9b-it
prepuce,pɹˈɛpjˌus,/priˈpjuːs/,google/gemma-2-9b-it
pretence,pɹˈiːtəns,/prɪˈtɛns/,google/gemma-2-9b-it
pretest,pɹˈiːtˌɛst,/ˈprɛtɛst/,google/gemma-2-9b-it
prexy,pɹˈɛksi,/ˈprɛksi/,google/gemma-2-9b-it
prick,pɹˈɪk,/prɪk/,google/gemma-2-9b-it
pricked,pɹˈɪkt,/prɪkt/,google/gemma-2-9b-it
pricking,pɹˈɪkɪŋ,/ˈprɪkɪŋ/,google/gemma-2-9b-it
pricks,pɹˈɪks,/prɪks/,google/gemma-2-9b-it
pridnestrovie,pɹˈɪdɹənstˌoʊfi,/prɪdnɛstrəvɪ/,google/gemma-2-9b-it
pried,pɹˈaɪd,/praɪd/,google/gemma-2-9b-it
pries,pɹˈaɪz,/praɪz/,google/gemma-2-9b-it
primus,pɹˈaɪməs,/ˈpraɪməs/,google/gemma-2-9b-it
privateer,pɹˈaɪvətɪtɚ,/ˈprɪvətɪr/,google/gemma-2-9b-it
procainamide,pɹoʊkˈeɪnəmˌaɪd,/proʊˈkeɪnəˌmaɪd/,google/gemma-2-9b-it
profundity,pɹəfˈʌndəti,/prəˈfʌndɪti/,google/gemma-2-9b-it
prognosticator,pɹˌɑgənsˈætɪk,/prɒˌdʒnɒstɪˈkeɪtər/,google/gemma-2-9b-it
prometheus,pɹˈɑːmɪθˌɛʃ,/proˈmiːθiːz/,google/gemma-2-9b-it
promptness,pɹˈɑːmptnəs,"/ˈprɑmpt.nəs/ 



Let me know if you'd like to try another one!",google/gemma-2-9b-it
pronoia,pɹoʊnˈoʊjə,/proʊˈnoʊ.jə/,google/gemma-2-9b-it
pronounce,pɹənˈaʊns,/prəˈnaʊns/,google/gemma-2-9b-it
propofol,pɹəpˈoʊfəl,/proˈpoʊfəl/,google/gemma-2-9b-it
prosciutto,pɹoʊʃiˈɛtoʊ,/proʃuˈtɔ/,google/gemma-2-9b-it
prospector,pɹˈɔːspˌɛktɚ,/prəˈspɛktər/,google/gemma-2-9b-it
protege,pɹˈoʊtəʒˌeɪ,/prəˈteɪʒ/,google/gemma-2-9b-it
proton,pɹˈoʊtˌɑn,/ˈproʊtən/,google/gemma-2-9b-it
prowess,pɹˈaʊəs,/ˈproʊ.ɪs/,google/gemma-2-9b-it
prune,pɹˈuːn,/pruːn/,google/gemma-2-9b-it
pruned,pɹˈuːnd,/pruːnd/,google/gemma-2-9b-it
prunes,pɹˈuːnz,/pruːnz/,google/gemma-2-9b-it
pruning,pɹˈuːnɪŋ,"/ˈpr unin/ 



Let me know if you'd like to try another one!",google/gemma-2-9b-it
pry,pɹˈaɪ,/praɪ/,google/gemma-2-9b-it
prying,pɹˈaɪɪŋ,/ˈpraɪɪŋ/,google/gemma-2-9b-it
psle,slˈiː,"-NONE 



Let me know if you'd like to try another word!",google/gemma-2-9b-it
psychiatrist,səkˈaɪətɹəst,/saɪˈkɪ.ə.tɹɪst/,google/gemma-2-9b-it
psychokinesis,sˌaɪkoʊkənˈiːsəs,/saɪˈkoʊkɪnɪsɪs/,google/gemma-2-9b-it
publicize,pˈʌblɪsˌaɪz,/pʌblɪsaɪz/,google/gemma-2-9b-it
pucelle,pəsˈɛl,/pʊˈsɛl/,google/gemma-2-9b-it
puffin,pˈʌfˌɪn,/ˈpʌfɪn/,google/gemma-2-9b-it
pukka,pˈʌkə,/ˈpʊkə/,google/gemma-2-9b-it
pulmonology,pʊlmənˈɑːlədʒi,/ˌpʌl.məˈnɒlə.dʒi/,google/gemma-2-9b-it
punning,pˈʌnɪŋ,/ˈpʌnɪŋ/,google/gemma-2-9b-it
puns,pˈʌnz,/pʌnz/,google/gemma-2-9b-it
puppetry,pˈʌpətɹi,/ˈpʌpɪtri/,google/gemma-2-9b-it
puro,pˈʊɹoʊ,/ˈpuːro/,google/gemma-2-9b-it
purposely,pˈɚpəsli,/ˈpɜːrpəsli/,google/gemma-2-9b-it
pyrazinamide,paɪɹˈeɪzmənədˌaɪn,/paɪˈræsɪnəˌmaɪd/,google/gemma-2-9b-it
pyrrhotite,pˈɪɹəʃˌeɪt,/ˈpɪrəˌtaɪt/,google/gemma-2-9b-it
pythagorean,pˌɪθəgˈɔːɹiən,/ˌpaɪθəˈɡɔːrɪən/,google/gemma-2-9b-it
qazvin,kˈæzvɪn,/qɑzˈvɪn/,google/gemma-2-9b-it
qdro,kdˈɔːɹfˌoʊ,"-NONE 



Let me explain why.  ""qdro"" is not a recognized word in standard American English.  

* **Phonetic Transcription:**  Phonetic transcription represents the actual sounds of spoken language. 
* **Graphemes and Phonemes:** Graphemes are the written symbols (letters) that represent sounds. Phonemes are the smallest units of sound that distinguish meaning in a language.

Since ""qdro"" doesn't have a corresponding pronunciation in standard American English, I cannot provide a valid phonetic transcription.",google/gemma-2-9b-it
quadruple,kwɑdɹˈuːpəl,/ˈkwɑːdrəpl/,google/gemma-2-9b-it
quake,kwˈeɪk,/keɪk/,google/gemma-2-9b-it
quakes,kwˈeɪks,/kwɛiks/,google/gemma-2-9b-it
qualifier,kwˈɑːləfˌaɪɚ,/ˈkwɑːlɪfaɪər/,google/gemma-2-9b-it
quarterstaff,kwˈɔːɹtɚstəf,/ˈkwɔːrtəstɑːf/,google/gemma-2-9b-it
quim,kwˈɪm,/kwɪm/,google/gemma-2-9b-it
quinidine,kwˈɪnɪdˌaɪn,/kwɪnɪˈdaɪn/,google/gemma-2-9b-it
quintain,kwɪntˈeɪn,/ˈkwɪnteɪn/,google/gemma-2-9b-it
quintet,kwɪntˈɛt,/ˈkɪnɪt/,google/gemma-2-9b-it
quiver,kwˈɪvɚ,/ˈkwɪvər/,google/gemma-2-9b-it
quivering,kwˈɪvɚɪŋ,/ˈkwɪvərɪŋ/,google/gemma-2-9b-it
rabbet,ɹˈæbət,/ˈræbɪt/,google/gemma-2-9b-it
racquet,ɹˈækɪt,"/ˈrækɪt/ 



Let me know if you'd like to try another one!",google/gemma-2-9b-it
radii,ɹˈeɪdi,/ˈraɪdi/,google/gemma-2-9b-it
railing,ɹˈeɪlɪŋ,/ˈreɪlɪŋ/,google/gemma-2-9b-it
raincoat,ɹˈeɪnkˌoʊt,/ˈreɪnˌkoʊt/,google/gemma-2-9b-it
rakish,ɹˈeɪkɪʃ,/ˈrækɪʃ/,google/gemma-2-9b-it
ramble,ɹˈæmbəl,/ˈræmbəl/,google/gemma-2-9b-it
rambling,ɹˈæmblɪŋ,/ˈræmblɪŋ/,google/gemma-2-9b-it
rammel,ɹˈæməl,/ˈræməl/,google/gemma-2-9b-it
rammer,ɹˈæmɚ,/ˈræmər/,google/gemma-2-9b-it
rapporteur,ɹˌæpɚtˈuː,/rəˈpɔːrtər/,google/gemma-2-9b-it
rapture,ɹˈæptʃɚ,/ˈræptʃər/,google/gemma-2-9b-it
rashy,ɹˈæʃi,/ˈræʃi/,google/gemma-2-9b-it
raster,ɹˈæstɚ,"/ˈræs.tər/ 



Let me know if you'd like to try another one!",google/gemma-2-9b-it
raunch,ɹˈɔːntʃ,/rɔːnʧ/,google/gemma-2-9b-it
rawhide,ɹˈɔːhˌaɪd,/ˈroʊhaɪd/,google/gemma-2-9b-it
rayon,ɹˈeɪən,/ˈreɪən/,google/gemma-2-9b-it
