grapheme,ground_truth_phoneme,predicted_phoneme,model_id
rhodesia,ɹoʊdˈiːʒə,/roʊˈdiːʒə/,google/gemma-2-27b-it
rickets,ɹˈɪkɪts,/ˈrɪkɪts/,google/gemma-2-27b-it
ridden,ɹˈɪdən,/ˈɹɪdən/,google/gemma-2-27b-it
riga,ɹˈiːgə,/ˈraɪɡə/,google/gemma-2-27b-it
rigged,ɹˈɪgd,/ˈrɪɡɪd/,google/gemma-2-27b-it
rinsing,ɹˈɪnsɪŋ,/ˈrɪnsɪŋ/,google/gemma-2-27b-it
risedronate,ɹˈɪsədɹənˌeɪt,/raɪˈsɛdrəˌneɪt/,google/gemma-2-27b-it
rites,ɹˈaɪts,/raɪts/,google/gemma-2-27b-it
robber,ɹˈɑːbɚ,/ˈrɑbər/,google/gemma-2-27b-it
rochambeau,ɹˌoʊʃəmˈoʊbi,/ˌroʊʃɑ̃mboʊ/,google/gemma-2-27b-it
rog,ɹˈɑːg,/ɹɑɡ/,google/gemma-2-27b-it
romulus,ɹˈɑːmjələs,/ˈroʊmələs/,google/gemma-2-27b-it
rook,ɹˈʊk,/rʊk/,google/gemma-2-27b-it
rooks,ɹˈʊks,/ruks/,google/gemma-2-27b-it
roos,ɹˈuːz,/ruːz/,google/gemma-2-27b-it
roque,ɹˈoʊk,/roʊk/,google/gemma-2-27b-it
rosenstein,ɹˈoʊzənstˌaɪn,/ˈroʊzənˌstaɪn/,google/gemma-2-27b-it
rosette,ɹəsˈɛt,/roʊˈzɛt/,google/gemma-2-27b-it
rosyth,ɹˈɑːsɪθ,/ˈroʊsɪθ/,google/gemma-2-27b-it
rotavirus,ɹoʊtˈɑːvɪɹəs,/roʊˈtævɪrəs/,google/gemma-2-27b-it
rounder,ɹˈaʊndɚ,/ˈraʊndər/,google/gemma-2-27b-it
rousseau,ɹusˈoʊ,/ruːˈsoʊ/,google/gemma-2-27b-it
rove,ɹˈoʊv,/roʊv/,google/gemma-2-27b-it
roving,ɹˈoʊvɪŋ,/ˈroʊvɪŋ/,google/gemma-2-27b-it
rubble,ɹˈʌbəl,/ˈɹʌbl/,google/gemma-2-27b-it
ruck,ɹˈʌk,/ɹʌk/,google/gemma-2-27b-it
rudiment,ɹˈuːdɪmənt,/ˈruːdɪmənt/,google/gemma-2-27b-it
rues,ɹˈuːz,/ruːz/,google/gemma-2-27b-it
rummy,ɹˈʌmi,/ˈɹʌmi/,google/gemma-2-27b-it
rune,ɹˈuːn,/ruːn/,google/gemma-2-27b-it
runned,ɹˈʌnd,/rʌnd/,google/gemma-2-27b-it
rutter,ɹˈʌtɚ,/ˈɹʌtər/,google/gemma-2-27b-it
sadomasochism,sədˈɑːməsəsəmz,/ˌsædoʊˈmæsəˌkɪzəm/,google/gemma-2-27b-it
sag,sˈæg,/sæɡ/,google/gemma-2-27b-it
sagamore,sˈægəmˌɔɹ,/ˈsæɡəmor/,google/gemma-2-27b-it
sagely,sˈeɪgli,/ˈseɪdʒli/,google/gemma-2-27b-it
saladin,sˈælədɪn,/səˈlædɪn/,google/gemma-2-27b-it
salep,sˈeɪləp,/ˈseɪlɛp/,google/gemma-2-27b-it
salian,sˈeɪliən,/ˈseɪliən/,google/gemma-2-27b-it
sallow,sˈæloʊ,/ˈsæləʊ/,google/gemma-2-27b-it
saltbush,sˈɔːltbˌʌʃ,/ˈsɔltˌbʊʃ/,google/gemma-2-27b-it
salyut,sˈæljət,/səˈluːt/,google/gemma-2-27b-it
samosata,sˌɑmoʊsˈɛtə,/səˈmɒsətə/,google/gemma-2-27b-it
sandal,sˈændəl,/ˈsændəl/,google/gemma-2-27b-it
sandpaper,sˈændpˌeɪpɚ,/ˈsændˌpeɪpər/,google/gemma-2-27b-it
sandpit,sˈændpˌɪt,/ˈsændpɪt/,google/gemma-2-27b-it
sandstone,sˈændstˌoʊn,/ˈsændstoʊn/,google/gemma-2-27b-it
sank,sˈæŋk,/sæŋk/,google/gemma-2-27b-it
sapan,sˈeɪpən,/ˈspeɪpən/,google/gemma-2-27b-it
saracen,sˈɛɹəsən,/ˈsærəsən/,google/gemma-2-27b-it
sardonic,sɑɹdˈɑːnɪk,/sɑrˈdɑnɪk/,google/gemma-2-27b-it
saroyan,sɚˈɔɪn,/særoʊjən/,google/gemma-2-27b-it
sasse,sˈæs,/sæs/,google/gemma-2-27b-it
satchel,sˈætʃəl,/ˈsætʃəl/,google/gemma-2-27b-it
satiate,sˈæʃət,/ˈsæʃieɪt/,google/gemma-2-27b-it
sawshark,sˈɑːʃɑɹk,/ˈsɔːʃɑːrk/,google/gemma-2-27b-it
sawtooth,sˈɔːtwˌɑθ,/ˈsɔːtuθ/,google/gemma-2-27b-it
scallywag,skˈæljˌɑg,/ˈskæləwæɡ/,google/gemma-2-27b-it
scalpel,skˈælpəl,/ˈskælpl/,google/gemma-2-27b-it
scap,skˈæp,/skæp/,google/gemma-2-27b-it
scarce,skˈɛɹs,/skɛrs/,google/gemma-2-27b-it
scarcely,skˈɛɹsli,/ˈskɛrsli/,google/gemma-2-27b-it
sceptre,sˈɛptɚ,/ˈsɛptər/,google/gemma-2-27b-it
scooper,skˈuːpɚ,/ˈskuːpər/,google/gemma-2-27b-it
scotus,skˈoʊtəs,/ˈskoʊtəs/,google/gemma-2-27b-it
scouse,skˈaʊs,/skaʊs/,google/gemma-2-27b-it
scran,skɹˈæn,/skræn/,google/gemma-2-27b-it
scraper,skɹˈeɪpɚ,/ˈskreɪpər/,google/gemma-2-27b-it
scrawl,skɹˈɔːl,/skrɔːl/,google/gemma-2-27b-it
scuff,skˈʌf,/skʌf/,google/gemma-2-27b-it
seaman,sˈiːmən,/ˈsimən/,google/gemma-2-27b-it
secession,sɪsˈɛʃən,/sɪˈsɛʃən/,google/gemma-2-27b-it
sedative,sˈɛdətɪv,/ˈsɛdətiv/,google/gemma-2-27b-it
sehnsucht,sˈɛnskət,/ˈzɛn.ʃʊxt/,google/gemma-2-27b-it
seiyuu,sijˈuːə,/seɪˈjuː/,google/gemma-2-27b-it
seleucus,səlˈeɪkwəs,/səˈljuːkəs/,google/gemma-2-27b-it
selfsame,sˈɛlfsˌeɪm,/ˈsɛlfseɪm/,google/gemma-2-27b-it
seminole,sˈɛmɪnˌoʊl,/ˈsɛmɪnoʊl/,google/gemma-2-27b-it
sentient,sˈɛntiənt,/ˈsɛnʃənt/,google/gemma-2-27b-it
sepoy,sˈɛpɔɪ,/siˈpɔɪ/,google/gemma-2-27b-it
septal,sˈɛptəl,/ˈsɛptəl/,google/gemma-2-27b-it
sesh,sˈɛʃ,/ʃɛʃ/,google/gemma-2-27b-it
sesquicentennial,sˌɛskwəsəntˈiːʃən,/ˌsɛskwɪsɛnˈtɛniəl/,google/gemma-2-27b-it
setpoints,sˈɛtpˌɔɪnts,/ˈsɛtˌpɔɪnts/,google/gemma-2-27b-it
sewed,sˈoʊd,/suːd/,google/gemma-2-27b-it
sewell,sˈuːəl,/ˈsuːwəl/,google/gemma-2-27b-it
sexed,sˈɛkst,/sɛkst/,google/gemma-2-27b-it
sexes,sˈɛksəz,/ˈsɛksɪz/,google/gemma-2-27b-it
sext,sˈɛkts,/sɛkst/,google/gemma-2-27b-it
shader,ʃˈeɪdɚ,/ˈʃeɪdər/,google/gemma-2-27b-it
sharper,ʃˈɑːɹpɚ,/ˈʃɑɹpər/,google/gemma-2-27b-it
shiite,ʃˈiːˌaɪt,/ˈʃiːt/,google/gemma-2-27b-it
shikar,ʃˈiːkɚ,/ˈʃɪkər/,google/gemma-2-27b-it
shikari,ʃɪkˈɑːɹi,/ʃɪˈkɑːri/,google/gemma-2-27b-it
shillings,ʃˈɪlɪŋz,/ˈʃɪlɪŋz/,google/gemma-2-27b-it
shipp,ʃˈɪp,/ʃɪp/,google/gemma-2-27b-it
shithead,ʃˈɪthˌɛd,/ʃɪtˌhɛd/,google/gemma-2-27b-it
shitpost,ʃˈɪtpˌoʊst,/ʃɪtpoʊst/,google/gemma-2-27b-it
shizzle,ʃˈɪzəl,/ˈʃɪzl/,google/gemma-2-27b-it
shoelace,ʃˈuːlˌeɪs,/ʃuːleɪs/,google/gemma-2-27b-it
shrew,ʃɹˈuː,/ʃruː/,google/gemma-2-27b-it
shriek,ʃɹˈiːk,/ʃriːk/,google/gemma-2-27b-it
sian,siˈæn,/ˈsaɪən/,google/gemma-2-27b-it
sicken,sˈɪkən,/ˈsɪkən/,google/gemma-2-27b-it
sickening,sˈɪkənɪŋ,/ˈsɪkənɪŋ/,google/gemma-2-27b-it
sied,sˈiːd,/saɪd/,google/gemma-2-27b-it
siena,sˈiːnə,/ˈsiːənə/,google/gemma-2-27b-it
sildenafil,sˈɪldənwˌeɪ,/sɪlˈdɛnəfɪl/,google/gemma-2-27b-it
silesia,sɪlˈiːzə,/sɪˈliʒə/,google/gemma-2-27b-it
silkie,sˈɪlki,/ˈsɪlki/,google/gemma-2-27b-it
silsden,sˈɪldən,/ˈsɪlz.dən/,google/gemma-2-27b-it
simile,sɪmˈiːl,/ˈsɪməli/,google/gemma-2-27b-it
similitude,sˈɪmələtˌud,/ˈsɪməlɪtuːd/,google/gemma-2-27b-it
situs,sˈaɪtəs,/ˈsaɪtəs/,google/gemma-2-27b-it
sixteenth,sɪkstˈiːnθ,/sɪksˈtiːnθ/,google/gemma-2-27b-it
skeptic,skˈɛptɪk,/ˈskɛptɪk/,google/gemma-2-27b-it
sketched,skˈɛtʃt,/skɛtʃt/,google/gemma-2-27b-it
sketching,skˈɛtʃɪŋ,/ˈskɛtʃɪŋ/,google/gemma-2-27b-it
skidoo,skiˈuːdoʊ,/skɪˈduː/,google/gemma-2-27b-it
skilful,skˈɪlfəl,/ˈskɪlfəl/,google/gemma-2-27b-it
skippable,skˈɪpəbəl,/ˈskɪpəbəl/,google/gemma-2-27b-it
skitter,skˈɪtɚ,/ˈskɪtər/,google/gemma-2-27b-it
skuld,skˈʌld,/skʌld/,google/gemma-2-27b-it
slacker,slˈækɚ,/ˈslækər/,google/gemma-2-27b-it
slamming,slˈæmɪŋ,/ˈslæmɪŋ/,google/gemma-2-27b-it
slanguage,slˈæŋjuɪdʒ,/ˈslæŋɡwɪdʒ/,google/gemma-2-27b-it
slava,slˈɑːvə,/ˈslɑːvə/,google/gemma-2-27b-it
slavonic,sləvˈɑːnɪk,/sləˈvænɪk/,google/gemma-2-27b-it
sleaze,slˈiːz,/sliːz/,google/gemma-2-27b-it
sligo,slˈiːgoʊ,/ˈslaɪɡoʊ/,google/gemma-2-27b-it
slimy,slˈaɪmi,/ˈslaɪmi/,google/gemma-2-27b-it
slivovitz,slˈɪvəvɪts,/ˈslɪvəvɪts/,google/gemma-2-27b-it
slum,slˈʌm,/slʌm/,google/gemma-2-27b-it
slurpy,slˈɚpi,/ˈslɜːrpi/,google/gemma-2-27b-it
slushpile,slˈʌspʃəl,/slʌʃpaɪl/,google/gemma-2-27b-it
slutsky,slˈʌtski,/ˈslʌtski/,google/gemma-2-27b-it
smolder,smˈoʊldɚ,/ˈsmoʊldər/,google/gemma-2-27b-it
snappy,snˈæpi,/ˈsnæpi/,google/gemma-2-27b-it
snell,snˈɛl,/snɛl/,google/gemma-2-27b-it
sniff,snˈɪf,/snɪf/,google/gemma-2-27b-it
snooty,snˈuːti,/ˈsnuːti/,google/gemma-2-27b-it
snoozefest,snˈuːzfˌɛsts,/ˈsnuzˌfɛst/,google/gemma-2-27b-it
snore,snˈɔːɹ,/snɔːr/,google/gemma-2-27b-it
snoring,snˈɔːɹɪŋ,/ˈsnɔːrɪŋ/,google/gemma-2-27b-it
snowbird,snˈoʊbˌɚd,/snoʊˈbɜːrd/,google/gemma-2-27b-it
snowfall,snˈoʊfɑl,/ˈsnoʊfɔl/,google/gemma-2-27b-it
snub,snˈʌb,/snʌb/,google/gemma-2-27b-it
snuffle,snˈʌfəl,/ˈsnʌfəl/,google/gemma-2-27b-it
snugly,snˈʌgli,/ˈsnʌɡli/,google/gemma-2-27b-it
socrates,sˈɑːkɹətˌiz,/ˈsɒkrəˌtiːz/,google/gemma-2-27b-it
soffit,sˈɔːfɪt,/ˈsɒfɪt/,google/gemma-2-27b-it
softness,sˈɔːftnəs,/ˈsɔftnəs/,google/gemma-2-27b-it
solarization,sˌoʊlɑɹɛziˈeɪʃən,/soʊlˌɛəraɪˈzeɪʃən/,google/gemma-2-27b-it
solicitor,səlˈɪsətɚ,/səˈlɪsɪtər/,google/gemma-2-27b-it
sombrero,sɑmbɹˈɛɹoʊ,/sɒmˈbrɛroʊ/,google/gemma-2-27b-it
sonde,sˈɑːnd,/sɒnd/,google/gemma-2-27b-it
songhai,sˈɔːŋhˈaɪ,/sɒŋˈhaɪ/,google/gemma-2-27b-it
sortilege,sˈɔːɹtəlˌeɪdʒ,/sɔrˈtɪlɪdʒ/,google/gemma-2-27b-it
sotol,sˈoʊtəl,/ˈsoʊtəl/,google/gemma-2-27b-it
soubrette,subɹˈɛt,/suːˈbʁɛt/,google/gemma-2-27b-it
southerly,sˈʌðɚli,/ˈsʌðəɹli/,google/gemma-2-27b-it
spake,spˈeɪk,/speɪk/,google/gemma-2-27b-it
spared,spˈɛɹd,/speərd/,google/gemma-2-27b-it
spate,spˈeɪt,/speɪt/,google/gemma-2-27b-it
spatter,spˈætɚ,/ˈspætər/,google/gemma-2-27b-it
spawner,spˈɔːnɚ,/ˈspɔːnər/,google/gemma-2-27b-it
spectral,spˈɛktɹəl,/ˈspektrəl/,google/gemma-2-27b-it
sped,spˈɛd,/spɛd/,google/gemma-2-27b-it
speeded,spˈiːdɪd,/ˈspiːdɪd/,google/gemma-2-27b-it
speedrun,spˈiːdɹən,/ˈspiːdˌrʌn/,google/gemma-2-27b-it
speedrunning,spˈiːdɹənɪŋ,/ˈspiːdˌrʌnɪŋ/,google/gemma-2-27b-it
speedruns,spˈiːdɹənz,/ˈspiːdˌɹʌnz/,google/gemma-2-27b-it
sphincter,sfˈɪŋktɚ,/ˈsfɪŋktər/,google/gemma-2-27b-it
sphinx,sfˈɪŋks,/sfɪŋks/,google/gemma-2-27b-it
spinet,spˈɪnət,/ˈspaɪnət/,google/gemma-2-27b-it
spinster,spˈɪnstɚ,/ˈspɪnstər/,google/gemma-2-27b-it
spiny,spˈaɪni,/ˈspaɪni/,google/gemma-2-27b-it
spirometer,spˈɪɹəmˌɛtɚ,/spaɪˈɹɑːmɪtər/,google/gemma-2-27b-it
splendor,splˈɛndɚ,/ˈsplɛndər/,google/gemma-2-27b-it
sponger,spˈʌŋgɚ,/ˈspʌndʒər/,google/gemma-2-27b-it
spout,spˈaʊt,/spaʊt/,google/gemma-2-27b-it
sprayer,spɹˈeɪɚ,/ˈspreɪər/,google/gemma-2-27b-it
spreader,spɹˈɛdɚ,/ˈspɹɛdər/,google/gemma-2-27b-it
springe,spɹˈɪndʒ,/sprɪndʒ/,google/gemma-2-27b-it
spud,spˈʌd,/spʌd/,google/gemma-2-27b-it
spunk,spˈʌŋk,/spʌŋk/,google/gemma-2-27b-it
spurt,spˈɚt,/spɜrt/,google/gemma-2-27b-it
squamish,skwˈiːmɪʃ,/ˈskwæmɪʃ/,google/gemma-2-27b-it
squat,skwˈɑːt,/skwɑt/,google/gemma-2-27b-it
squee,skwˈiː,/skwiː/,google/gemma-2-27b-it
stairway,stˈɛɹwˌeɪ,/ˈstɛrweɪ/,google/gemma-2-27b-it
stanch,stˈæntʃ,/stæntʃ/,google/gemma-2-27b-it
standpoint,stˈændpˌɔɪnt,/ˈstændpɔɪnt/,google/gemma-2-27b-it
staphylococcus,stˌæfələkˈɔːkəs,/ˌstæfɪləˈkɒkəs/,google/gemma-2-27b-it
stapler,stˈeɪpəlɚ,/ˈsteɪplər/,google/gemma-2-27b-it
statism,stˈeɪtˌɪzəm,/ˈsteɪtɪzəm/,google/gemma-2-27b-it
steadiness,stˈɛdinɪs,/ˈstedɪnɪs/,google/gemma-2-27b-it
steers,stˈɪɹz,/stɪrz/,google/gemma-2-27b-it
stench,stˈɛntʃ,/stɛntʃ/,google/gemma-2-27b-it
sternum,stˈɚnəm,/ˈstɜːrnəm/,google/gemma-2-27b-it
stoned,stˈoʊnd,/stoʊnd/,google/gemma-2-27b-it
storages,stˈɔːɹədʒəz,/ˈstɔːrɪdʒɪz/,google/gemma-2-27b-it
stracciatella,stɹˌækiətˈɛlə,/strəˌtʃætəˈlɑː/,google/gemma-2-27b-it
streptomycin,stɹˌɛptəmˈɪsən,/ˌstrɛptəˈmaɪsɪn/,google/gemma-2-27b-it
strident,stɹˈaɪdənt,/straɪdənt/,google/gemma-2-27b-it
striping,stɹˈaɪpɪŋ,/ˈstraɪpɪŋ/,google/gemma-2-27b-it
strontian,stɹˈɑːnʃən,/strɒnˈtiən/,google/gemma-2-27b-it
stye,stˈaɪ,/staɪ/,google/gemma-2-27b-it
stylesheet,stˈaɪləstˌi,/ˈstaɪlʃiːt/,google/gemma-2-27b-it
subsidize,sˈʌbsɪdˌaɪz,/ˈsʌbsɪdaɪz/,google/gemma-2-27b-it
subsistence,səbsˈɪstəns,/səbˈsɪstəns/,google/gemma-2-27b-it
subtly,sˈʌtəli,/ˈsʌt.li/,google/gemma-2-27b-it
sudsy,sˈʌdzi,/ˈsʌdzi/,google/gemma-2-27b-it
suffrage,sˈʌfɹɪdʒ,/ˈsʌfrɪdʒ/,google/gemma-2-27b-it
sundial,sˈʌndˌaɪl,/ˈsʌndiəl/,google/gemma-2-27b-it
sundry,sˈʌndɹi,/ˈsʌndri/,google/gemma-2-27b-it
sunk,sˈʌŋk,/sʌŋk/,google/gemma-2-27b-it
sunken,sˈʌŋkən,/ˈsʌŋkən/,google/gemma-2-27b-it
supercollider,supɚkəlˈaɪdɚ,/suːpərˈkoʊlaɪdər/,google/gemma-2-27b-it
supplant,səplˈænt,/səˈplænt/,google/gemma-2-27b-it
supplicate,sˈʌplɪkˌeɪt,/ˈsʌplɪkeɪt/,google/gemma-2-27b-it
surpass,sɚpˈæs,/sərˈpæs/,google/gemma-2-27b-it
swanage,swˈɑːnɪdʒ,/ˈswænɪdʒ/,google/gemma-2-27b-it
swank,swˈæŋk,/swæŋk/,google/gemma-2-27b-it
swanson,swˈɑːnsən,/ˈswɑnsən/,google/gemma-2-27b-it
sweepstake,swˈiːpstˌeɪk,/swiːpˈsteɪk/,google/gemma-2-27b-it
swink,swˈɪŋk,/swɪŋk/,google/gemma-2-27b-it
swivels,swˈɪvəlz,/ˈswɪvəlz/,google/gemma-2-27b-it
swole,swˈoʊl,/swoʊl/,google/gemma-2-27b-it
swop,swˈɑːp,/swɒp/,google/gemma-2-27b-it
syenite,sˈaɪnit,/ˈsaɪənaɪt/,google/gemma-2-27b-it
syllable,sˈɪləbəl,/ˈsɪləbl/,google/gemma-2-27b-it
symmetrical,səmˈɛtɹɪkəl,/sɪˈmɛtrɪkəl/,google/gemma-2-27b-it
symphonic,sɪmfˈɑːnɪk,/sɪmˈfɑnɪk/,google/gemma-2-27b-it
synaxis,sˈɪnəsks,/sɪˈnæksɪs/,google/gemma-2-27b-it
syncope,sˈɪŋkoʊp,/ˈsɪnkoʊp/,google/gemma-2-27b-it
syriac,sˈɪɹiæk,/ˈsɪriæk/,google/gemma-2-27b-it
syrinx,sˈaɪɹɪŋks,/ˈsɪrɪŋks/,google/gemma-2-27b-it
systole,sɪstˈoʊl,/ˈsɪstəli/,google/gemma-2-27b-it
szeto,ʃˈiːtoʊ,/ˈsɛtoʊ/,google/gemma-2-27b-it
tahini,təhˈiːni,/təˈhiːni/,google/gemma-2-27b-it
tailbone,tˈeɪlbˌeɪn,/ˈteɪlboʊn/,google/gemma-2-27b-it
tait,tˈeɪt,/teɪt/,google/gemma-2-27b-it
taker,tˈeɪkɚ,/ˈteɪkər/,google/gemma-2-27b-it
tamoxifen,tˌæmˈɑːksəfən,/təˈmɒksɪfɛn/,google/gemma-2-27b-it
tanged,tˈæŋd,/tæŋd/,google/gemma-2-27b-it
tanit,tˈænɪt,/ˈtænɪt/,google/gemma-2-27b-it
tantalum,tˈæntələm,/ˈtæntəˌlʌm/,google/gemma-2-27b-it
tantara,tɑntˈɑːɹə,/tænˈtærə/,google/gemma-2-27b-it
tanto,tˈæntoʊ,/ˈtæntoʊ/,google/gemma-2-27b-it
tardis,tˈɑːɹdɪs,/ˈtɑːrdɪs/,google/gemma-2-27b-it
tasteful,tˈeɪstfəl,/ˈteɪstfəl/,google/gemma-2-27b-it
tatar,tˈætɚ,/ˈtætər/,google/gemma-2-27b-it
tater,tˈeɪtɚ,/ˈteɪtər/,google/gemma-2-27b-it
tatsoi,tɑtsˈoʊi,/ˈtætsoʊ/,google/gemma-2-27b-it
taxidermy,tˈæksədˌɚmi,/ˈtæksɪdɜːrmi/,google/gemma-2-27b-it
tay,tˈeɪ,/teɪ/,google/gemma-2-27b-it
technologist,tˌɛknˈɑːlədʒɪst,/tɛkˈnɑlədʒɪst/,google/gemma-2-27b-it
teek,tˈiːk,/tik/,google/gemma-2-27b-it
teg,tˈɛg,/tɛɡ/,google/gemma-2-27b-it
tegucigalpa,tɛgusigˈælpə,/ˌteɡʊˈsɪl.pə/,google/gemma-2-27b-it
telematics,tˌɛləmˈætɪks,/tɛlɪˈmætɪks/,google/gemma-2-27b-it
temper,tˈɛmpɚ,/ˈtɛmpər/,google/gemma-2-27b-it
temperance,tˈɛmpɚəns,/ˈtɛmpərəns/,google/gemma-2-27b-it
tenacious,tənˈeɪʃəs,/təˈneɪʃəs/,google/gemma-2-27b-it
tench,tˈɛntʃ,/tɛntʃ/,google/gemma-2-27b-it
tendencies,tˈɛndənsiz,/ˈtɛndənsiz/,google/gemma-2-27b-it
tendinitis,tˌɛndənˈiːtəs,/tɛn.dəˈnaɪ.tɪs/,google/gemma-2-27b-it
tentative,tˈɛntətɪv,/ˈtɛntətɪv/,google/gemma-2-27b-it
tentatively,tˈɛntətɪvli,/ˈtɛntətɪvli/,google/gemma-2-27b-it
terrify,tˈɛɹəfˌaɪ,/ˈtɛrəfaɪ/,google/gemma-2-27b-it
testy,tˈɛsti,/ˈtɛsti/,google/gemma-2-27b-it
tetracycline,tˌɛtɹəsˈɪklən,/tɛtrəˈsaɪkliːn/,google/gemma-2-27b-it
tetrahydrocannabinol,tˌɛtɹəfˌɑkənˈɔːɹdʒənəbəl,/ˌtɛtrəˌhaɪdroʊkəˈnæbɪnɒl/,google/gemma-2-27b-it
thales,θˈeɪlz,/θeɪlz/,google/gemma-2-27b-it
theogony,θiˈɔːgni,/ðiˈɒɡəni/,google/gemma-2-27b-it
thereat,θˈɛɹeɪt,/ðɛrˈæt/,google/gemma-2-27b-it
theta,θˈeɪtə,/ˈθiːtə/,google/gemma-2-27b-it
thimphu,θˈɪmfə,/ˈθɪmphu/,google/gemma-2-27b-it
thistle,θˈɪsəl,/ˈθɪsəl/,google/gemma-2-27b-it
thole,θˈoʊl,/hoʊl/,google/gemma-2-27b-it
thrifty,θɹˈɪfti,/ˈθrɪfti/,google/gemma-2-27b-it
throe,θɹˈoʊ,/troʊ/,google/gemma-2-27b-it
thrombosis,θɹɑmbˈoʊsəs,/θrɒmˈboʊsɪs/,google/gemma-2-27b-it
thunk,θˈʌnk,/θʌŋk/,google/gemma-2-27b-it
thymine,θˈaɪmˌaɪn,/ˈθaɪmɪn/,google/gemma-2-27b-it
tiksi,tˈɪksi,/ˈtɪksi/,google/gemma-2-27b-it
timbuktu,tˌɪmbəktˈuː,/tɪmˈbʌktʊ/,google/gemma-2-27b-it
timescape,tˈaɪmspˌeɪk,/ˈtaɪmˌskeɪp/,google/gemma-2-27b-it
timeworn,tˈaɪmwˌɚn,/ˈtaɪmˌwɔrn/,google/gemma-2-27b-it
timidity,təmˈɪdəti,/tɪˈmɪdəti/,google/gemma-2-27b-it
tinge,tˈɪndʒ,/tɪndʒ/,google/gemma-2-27b-it
tinsel,tˈɪnsəl,/ˈtɪnsəl/,google/gemma-2-27b-it
tirade,taɪɹˈeɪd,/tɪˈreɪd/,google/gemma-2-27b-it
titin,tˈaɪtən,/ˈtaɪtɪn/,google/gemma-2-27b-it
titmouse,tˈɪtməs,/ˈtɪtmaʊs/,google/gemma-2-27b-it
tocsin,tˈoʊksɪn,/ˈtɒksɪn/,google/gemma-2-27b-it
toiletry,tˈɔɪlətɹi,/ˈtɔɪlətri/,google/gemma-2-27b-it
tokenize,tˈoʊkənˌaɪz,/ˈtoʊkənˌaɪz/,google/gemma-2-27b-it
tolerably,tˈɑːlɚəbli,/ˈtɒlərəbli/,google/gemma-2-27b-it
tonneau,tənˈoʊ,/təˈnoʊ/,google/gemma-2-27b-it
toothache,tˈuːθətʃ,/tuːˈeɪk/,google/gemma-2-27b-it
totalitarian,tˌoʊtˌælɪtˈɛɹiən,/toʊˈtælɪtɛəriən/,google/gemma-2-27b-it
toughen,tˈʌfən,/ˈtʌfən/,google/gemma-2-27b-it
toupee,tˌupˈeɪ,/tuːˈpeɪ/,google/gemma-2-27b-it
townie,tˈaʊni,/ˈtaʊni/,google/gemma-2-27b-it
toxicity,tɑksˈɪsəti,/təˈsɪksɪti/,google/gemma-2-27b-it
trajan,tɹˈeɪdʒən,/ˈtreɪdʒən/,google/gemma-2-27b-it
tralee,tɹˈæli,/ˈtræli/,google/gemma-2-27b-it
transcendent,tɹænsˈɛndənt,/trænˈsɛndənt/,google/gemma-2-27b-it
transient,tɹˈænʒənt,/ˈtrænzɪənt/,google/gemma-2-27b-it
transmogrify,tɹænzmˈɑːgɹəfˌaɪ,/trænzˈmɑːɡrəfaɪ/,google/gemma-2-27b-it
transpire,tɹænspˈaɪɚ,/trænspˈaɪər/,google/gemma-2-27b-it
trapping,tɹˈæpɪŋ,/ˈtræpɪŋ/,google/gemma-2-27b-it
trashy,tɹˈæʃi,/ˈtræʃi/,google/gemma-2-27b-it
treason,tɹˈiːzən,/ˈtriːzn/,google/gemma-2-27b-it
trekkie,tɹˈɛki,/ˈtrɛki/,google/gemma-2-27b-it
trental,tɹˈɛntəl,/ˈtrɛn.təl/,google/gemma-2-27b-it
triassic,tɹˌaɪˈæsˌɪk,/traɪˈæsɪk/,google/gemma-2-27b-it
tribulation,tɹˌɪbjəlˈeɪʃən,/trɪbjʊˈleɪʃən/,google/gemma-2-27b-it
trice,tɹˈaɪs,/traɪs/,google/gemma-2-27b-it
trichology,tɹaɪkˈɑːlədʒi,/traɪˈkɑlədʒi/,google/gemma-2-27b-it
tricot,tɹˈaɪkˌɑt,/ˈtrɪkoʊ/,google/gemma-2-27b-it
triennial,tɹaɪˈɛniəl,/traɪˈɛniəl/,google/gemma-2-27b-it
trimester,tɹaɪmˈɛstɚ,/ˈtraɪmɛstər/,google/gemma-2-27b-it
trimipramine,tɹˌɪməpɹəmˈeɪni,/traɪˈmɪprəˌmaɪn/,google/gemma-2-27b-it
tripe,tɹˈaɪp,/traɪp/,google/gemma-2-27b-it
trope,tɹˈoʊp,/troʊp/,google/gemma-2-27b-it
tropism,tɹˈoʊpɪzəm,/ˈtroʊpɪzəm/,google/gemma-2-27b-it
trove,tɹˈoʊv,/troʊv/,google/gemma-2-27b-it
trumpland,tɹˈʌmplənd,/ˈtrʌmplænd/,google/gemma-2-27b-it
tsundere,stˈʌndɚ,/tsuːnˈdɛɹi/,google/gemma-2-27b-it
tuatara,tutˈɑːɹə,/tuːˈætərə/,google/gemma-2-27b-it
turbot,tˌɚbˈoʊ,/ˈtɜːrbət/,google/gemma-2-27b-it
turnip,tˈɚnəp,/ˈtɜːrnɪp/,google/gemma-2-27b-it
tuscaloosa,tˌʌskəlˈuːsə,/tʌskəˈluːsə/,google/gemma-2-27b-it
tuscan,tˈʌskən,/ˈtʌskən/,google/gemma-2-27b-it
tutelary,tˈuːtɚəli,/ˈtuːtəlɛri/,google/gemma-2-27b-it
