grapheme,ground_truth_phoneme,predicted_phoneme,model_id
narcissistic,nˌɑɹsɪsˈɪstɪk,/nɑɹsɪsɪstɪk/,google/gemma-2-9b-it
narrate,nˈɛɹˌeɪt,/ˈnærɪteɪt/,google/gemma-2-9b-it
natter,nˈætɚ,/ˈnætər/,google/gemma-2-9b-it
naufal,nˈaʊfəl,/ˈnɔːfəl/,google/gemma-2-9b-it
nauseous,nˈɔːʃəs,/ˈnɔː.ʃəs/,google/gemma-2-9b-it
neckless,nˈɛkləs,/ˈnɛkləs/,google/gemma-2-9b-it
necropsy,nˈækɹəpsi,/ˈnɛkrəpsi/,google/gemma-2-9b-it
neff,nˈɛf,/nɛf/,google/gemma-2-9b-it
negress,nˈɛgɹəs,/ˈnɛgrɛs/,google/gemma-2-9b-it
nelly,nˈɛli,/ˈnɛli/,google/gemma-2-9b-it
nene,nˈiːn,/ˈnɛnɪ/,google/gemma-2-9b-it
neologism,nˈiːəlˌaɪzdɪm,/ˌniːoˈlɒdʒɪzəm/,google/gemma-2-9b-it
netroots,nˈɛtɹˌʊts,/ˈnɛtˌruːts/,google/gemma-2-9b-it
nicolson,nˈɪkoʊlsən,/ˈnɪkəl.sən/,google/gemma-2-9b-it
nicotine,nˈɪkətˌin,/nɪˈkoʊtɪn/,google/gemma-2-9b-it
nigga,nˈɪgə,"/ˈnɪɡ.ɡə/ 


Please be aware that this word carries a heavy historical burden of racial prejudice and is considered highly offensive.  It is crucial to understand the context and impact of this word before using it.",google/gemma-2-9b-it
nigger,nˈɪgɚ,"/ˈnɪɡər/ 


Please remember that this word carries a deeply offensive and painful history.  It is crucial to understand the context and impact of this word before using it.",google/gemma-2-9b-it
niggle,nˈɪgəl,/ˈnɪɡəl/,google/gemma-2-9b-it
nightcap,ˈaɪntˈaɪkt,/ˈnaɪtˌkæp/,google/gemma-2-9b-it
nikka,nˈɪkə,/ˈnɪkə/,google/gemma-2-9b-it
nim,nˈɪm,/nɪm/,google/gemma-2-9b-it
nimodipine,nˌɪmədˈɪnəs,/ˈnɪm.ə.dɪ.paɪn/,google/gemma-2-9b-it
nisei,nɪsˈeɪ,/ˈnaɪ.si/,google/gemma-2-9b-it
nitride,nˈaɪtɹaɪd,/ˈnɪtraɪd/,google/gemma-2-9b-it
nitrox,nˈaɪtɹˌɑks,/ˈnaɪtrɒks/,google/gemma-2-9b-it
nivolumab,nˈɪvələz,/nɪvoʊluˈmɑːb/,google/gemma-2-9b-it
nobles,nˈoʊbəlz,/ˈnoʊbəlz/,google/gemma-2-9b-it
nomen,nˈoʊmɛn,/ˈnoʊmən/,google/gemma-2-9b-it
nonce,nˈɑːns,/nɔns/,google/gemma-2-9b-it
nondescript,nˈɑːndɪskɹˈɪpt,/ˌnoʊn dɪˈskɹɪpt/,google/gemma-2-9b-it
noob,nˈuːb,/nuːb/,google/gemma-2-9b-it
nooks,nˈʊks,/nʊks/,google/gemma-2-9b-it
nooner,nˈuːnɚ,/ˈnuːnər/,google/gemma-2-9b-it
norgestrel,nˌɔɹgstˈɛɹəl,/ˈnɔɹɡɛstrəl/,google/gemma-2-9b-it
notetaking,nˈoʊttˌeɪkɪŋ,/ˈnoʊtˌteɪkɪŋ/,google/gemma-2-9b-it
notoriety,nˌoʊtɚˈaɪəti,/nəʊˌtɔːrɪˈaɪəti/,google/gemma-2-9b-it
nows,nˈaʊz,/naʊz/,google/gemma-2-9b-it
nsaid,sˈeɪnd,/nˈseɪd/,google/gemma-2-9b-it
nubbin,nˈʌbɪn,/ˈnʌbɪn/,google/gemma-2-9b-it
nyas,nˈaɪəs,/ˈnjas/,google/gemma-2-9b-it
obtuse,ɑbtˈuːs,/əbˈtuːs/,google/gemma-2-9b-it
obviousness,bˈɑːvbiəsnɪs,/ˈɑbviəsnəs/,google/gemma-2-9b-it
occipital,ɑksˈɪpətəl,/ˌɑk.sɪˈpɪ.təl/,google/gemma-2-9b-it
occlusive,əklˈuːsɪv,/əˈklʊzɪv/,google/gemma-2-9b-it
odors,ˈoʊdɚz,/ˈoʊdərz/,google/gemma-2-9b-it
oenophile,ˈiːnəfˌaɪl,/oʊnəˈfaɪl/,google/gemma-2-9b-it
offload,ˈɔːflˌoʊd,/ˈɔfˌloʊd/,google/gemma-2-9b-it
ointment,ˈɔɪntmənt,/ˈɔɪntmənt/,google/gemma-2-9b-it
olympiad,oʊlˈɪmpiˌæd,/ˌɑːlɪmˈpiæd/,google/gemma-2-9b-it
omen,ˈoʊmən,/ˈoʊmən/,google/gemma-2-9b-it
ominous,ˈɑːmənəs,/ˈoʊmɪnəs/,google/gemma-2-9b-it
ooze,ˈuːz,/uːz/,google/gemma-2-9b-it
opah,ˈoʊpə,/ˈoʊpə/,google/gemma-2-9b-it
oresund,ˌɔɹˈɛsənd,/ɔːrəˈsʌnd/,google/gemma-2-9b-it
orgone,ˈɔːɹgən,/ˈɔrˌɡoʊn/,google/gemma-2-9b-it
ort,ˈɔːɹt,/ɔɹt/,google/gemma-2-9b-it
oswego,ɑswˈiːgoʊ,/oʊzˈweɪɡoʊ/,google/gemma-2-9b-it
otherworldly,ˈʌðɚwˈɚldli,/ˈʌðərˌwɜrldli/,google/gemma-2-9b-it
otomi,oʊtˈoʊmi,/oʊˈtoʊmi/,google/gemma-2-9b-it
otorhinolaryngologist,oʊtˌoʊɹinhəlˈɪdʒəʃəns,/oʊˌtɔːrɪnoʊˌlærɪŋɡoʊˌlɑːdʒɪst/,google/gemma-2-9b-it
ouch,ˈaʊtʃ,/uʧ/,google/gemma-2-9b-it
ouray,aʊɹˈeɪ,/uːˈɹeɪ/,google/gemma-2-9b-it
ouster,ˈaʊstɚ,/ˈaʊstɚ/,google/gemma-2-9b-it
outgrowth,ˈaʊtgɹˌoʊθ,/ˈaʊtˌɡɹoʊθ/,google/gemma-2-9b-it
outlast,ˈaʊtlˌæst,/ˈaʊtˌlɑːst/,google/gemma-2-9b-it
outremer,ˈaʊtɹˌɛmɚ,/uːtɹəˈmɛɹ/,google/gemma-2-9b-it
ouzo,ˈuːzoʊ,/ˈuːzoʊ/,google/gemma-2-9b-it
overrate,ˌoʊvɚɹˈeɪt,/ˌoʊvəˈɹeɪt/,google/gemma-2-9b-it
overridden,ˈoʊvɚɹˈɪdən,/ˌoʊvərˈrɪdən/,google/gemma-2-9b-it
overrode,ˈoʊvɚɹˈoʊd,/ˌoʊvərˈroʊd/,google/gemma-2-9b-it
oversleep,ˌoʊvɚslˈiːp,/ˈoʊvərsliːp/,google/gemma-2-9b-it
overslept,ˌoʊvɚslˈɛpt,/ˈoʊvərlɛpt/,google/gemma-2-9b-it
oxybutynin,ˌɑksikjˈuːʃənti,/ˈɒksɪbjuːtɪnɪn/,google/gemma-2-9b-it
oxyd,ˈɑːksˌaɪd,/ˈɑksɪd/,google/gemma-2-9b-it
pacemaker,pˈeɪsmˌeɪkɚ,/ˈpeɪsməˌkeɪr/,google/gemma-2-9b-it
paducah,pədˈuːkə,/pəˈdjuːkə/,google/gemma-2-9b-it
pah,pˈæ,/pɑː/,google/gemma-2-9b-it
painkiller,pˈeɪnkˌɪlɚ,/ˈpeɪnˌkɪlər/,google/gemma-2-9b-it
pamphlet,pˈæmflət,/ˈpæmfəlɪt/,google/gemma-2-9b-it
panacea,pˌænəsˈiːə,/ˌpænəˈsiːə/,google/gemma-2-9b-it
pancras,pˈænkɹəs,/ˈpænkrəs/,google/gemma-2-9b-it
pandemic,pændˈɛmɪk,/pænˈdɛmɪk/,google/gemma-2-9b-it
pantheistic,pˌænθiˈɪstɪk,/pænˈθiːɪstɪk/,google/gemma-2-9b-it
papenburg,pˈeɪpənbɚg,/ˈpeɪpənˌbɜrɡ/,google/gemma-2-9b-it
papyrus,pˈeɪpiɚz,/ˈpæpɪrəs/,google/gemma-2-9b-it
paracelsus,pˌɛɹəsˈɛləsəs,/ˌpærəˈsɛl.əs/,google/gemma-2-9b-it
parachute,pˈɛɹəʃˌut,/pəˈrʃuːt/,google/gemma-2-9b-it
paragon,pˈɛɹəgˌɑn,/ˈpærəɡən/,google/gemma-2-9b-it
paramecium,pˌɛɹəmˈiːsiəm,/pəˈrāmɪʃiəm/,google/gemma-2-9b-it
parasitism,pɚˈæsəstaɪts,/ˌpærəˈsɪtɪzəm/,google/gemma-2-9b-it
parch,pˈɑːɹtʃ,/pɑɹtʃ/,google/gemma-2-9b-it
parched,pˈɑːɹtʃt,/ˈpɑɹtʃt/,google/gemma-2-9b-it
parentheses,pɚˈɛnθəsˌiz,/ˈpɛrənθiːsɪz/,google/gemma-2-9b-it
parenthesis,pɚˈɛnθəsɪs,/ˈpɛrənθəsɪs/,google/gemma-2-9b-it
paroxysm,pɚˈɑːksɪzəm,/pærˈɑksɪzm/,google/gemma-2-9b-it
parquetry,pˈɑːɹkətɹi,/pɑrˈkɛtri/,google/gemma-2-9b-it
partake,pɑɹtˈeɪk,/pɑrˈteɪk/,google/gemma-2-9b-it
partaken,pˈɑːɹtəkən,/pɑrˈteɪkən/,google/gemma-2-9b-it
participle,pˈɑːɹtɪsˌɪpəl,/ˈpɑɹtɪsɪpəl/,google/gemma-2-9b-it
particularity,pɚtˌɪkjəlˈæɹəti,/pərˈtɪkjʊlærɪti/,google/gemma-2-9b-it
partook,pˈɑːɹtˌʊk,/pɑrˈtuːk/,google/gemma-2-9b-it
passel,pˈæsɪl,/ˈpæsəl/,google/gemma-2-9b-it
pastrami,pəstɹˈɑːmi,/ˈpæs.trɑː.mi/,google/gemma-2-9b-it
patella,pətˈɛlə,/pəˈtɛl.ə/,google/gemma-2-9b-it
patriarch,pˈeɪtɹiˌɑɹk,/ˈpætɹiɑrk/,google/gemma-2-9b-it
patriotism,pˈeɪtɹiətˌɪzəm,/ˌpætɹiˈoʊtɪzəm/,google/gemma-2-9b-it
patrolled,pətɹˈoʊld,/pəˈtroləd/,google/gemma-2-9b-it
patrolling,pətɹˈoʊlɪŋ,/pəˈɹoʊlɪŋ/,google/gemma-2-9b-it
patrols,pətɹˈoʊlz,/pəˈɹɔːlz/,google/gemma-2-9b-it
patronal,pətɹˈɑːnəl,/ˈpætɹənəl/,google/gemma-2-9b-it
paunch,pˈɔːntʃ,/pɑːntʃ/,google/gemma-2-9b-it
pavlovian,pˌævlˈoʊviən,/pævˈloʊviən/,google/gemma-2-9b-it
pawprint,pˈɔːpɹɪnt,/ˈpɔːɹprɪnt/,google/gemma-2-9b-it
pease,pˈiːz,/piːs/,google/gemma-2-9b-it
pecuniary,pɛkjˈuːniˌɛɹi,/pəˈkjuːnɪəri/,google/gemma-2-9b-it
pedophilia,pˌɛdəfˈɪljə,/ˌpɛdəˈfɪliə/,google/gemma-2-9b-it
peds,pˈɛdz,/pɛdz/,google/gemma-2-9b-it
peewee,pˈiːwˌi,/ˈpiːwi/,google/gemma-2-9b-it
pellow,pˈɛloʊ,/ˈpɛloʊ/,google/gemma-2-9b-it
penal,pˈiːnəl,/ˈpɛnəl/,google/gemma-2-9b-it
pence,pˈɛns,/pɛns/,google/gemma-2-9b-it
pentazocine,pˌɛntəzədˈeɪʃən,/ˌpɛnˌtæzəˈsɪn/,google/gemma-2-9b-it
pentium,pˈɛntiəm,/ˈpɛntɪəm/,google/gemma-2-9b-it
pentobarbital,pˌɛntəbɹˈeɪʃəbəl,/ˈpɛntəˌbɑrbɪtəl/,google/gemma-2-9b-it
penumbra,pɪnˈʌmbɹə,/pɛnˈʌmbrə/,google/gemma-2-9b-it
pepino,pɛpˈiːnoʊ,/pɛˈpiːnoʊ/,google/gemma-2-9b-it
pepperoni,pˌɛpɚˈoʊni,/ˈpɛpəroʊni/,google/gemma-2-9b-it
perahu,pɚˈɔːhə,/pəˈraːhu/,google/gemma-2-9b-it
peranakan,pˌɛɹənˈækən,/pɛɹəˈnækən/,google/gemma-2-9b-it
perch,pˈɚtʃ,/pɝtʃ/,google/gemma-2-9b-it
percussive,pɚkˈʌsəv,/pərˈkʌsɪv/,google/gemma-2-9b-it
pericles,pˈɛɹəkəlz,/pərˈɪklɪz/,google/gemma-2-9b-it
perpetrator,pˈɚpətɹˌeɪtɚ,/pɹɪˈpɛtrətər/,google/gemma-2-9b-it
perspicacity,pɚspəkˈætɪki,/pɝˈspɪkəsɪti/,google/gemma-2-9b-it
perspicuity,pɚspɪkjˈuːtɪki,/pɝˈspɪkjʊəti/,google/gemma-2-9b-it
perspiration,pˌɚspɚˈeɪʃən,/ˌpɝˌspɪˈreɪʃən/,google/gemma-2-9b-it
persuasion,pɚswˈeɪʒən,/pərˈsweɪʒən/,google/gemma-2-9b-it
pervasive,pɚvˈeɪsɪv,/pərˈveɪsɪv/,google/gemma-2-9b-it
pesticide,pˈɛstəsˌaɪd,/ˈpɛstəˌsaɪd/,google/gemma-2-9b-it
petard,pˈɛtɚd,/ˈpɛtɑrd/,google/gemma-2-9b-it
petone,pˈɛtoʊn,/ˈpɛtoʊn/,google/gemma-2-9b-it
petrel,pˈɛtɹəl,/ˈpɛtrəl/,google/gemma-2-9b-it
pharmacological,fˌɑɹməkəlˈɑːdʒɪkəl,/ˌfɑrməˈkɒlədʒɪkl/,google/gemma-2-9b-it
pharmacologist,fˌɑɹməkˈɑːlədʒɪst,/ˌfɑrməˈkɒlədʒɪst/,google/gemma-2-9b-it
phaser,fˈeɪzɚ,/ˈfeɪzər/,google/gemma-2-9b-it
phentolamine,fˌɛntəlˈeɪmən,/ˈfɛn.toʊ.lə.maɪn/,google/gemma-2-9b-it
pherecydes,fˈɛɹəsˌaɪdz,/fɪˈɹɛsɪˌdaɪz/,google/gemma-2-9b-it
philander,fˈɪləndɚ,/fɪˈlændər/,google/gemma-2-9b-it
philomath,fˈɪləmɑθ,/fɪˈlɒmæθ/,google/gemma-2-9b-it
philomena,fɪləmˈiːnə,/fɪˈloʊmɛnə/,google/gemma-2-9b-it
phlegm,flˈɛgm,/flɛm/,google/gemma-2-9b-it
phoenician,fənˈiːʃən,/foʊˈnɪʃən/,google/gemma-2-9b-it
phosphor,fˈɑːsfˌɔɹ,/ˈfɒs.fɔɹ/,google/gemma-2-9b-it
phragmites,fɹˈægmˌaɪts,/fræɡˈmaɪtɪz/,google/gemma-2-9b-it
phrasal,fɹˈɑːzəl,/ˈfræzəl/,google/gemma-2-9b-it
phrasings,fɹˈeɪzɪŋz,/ˈfræsɪŋz/,google/gemma-2-9b-it
phyllis,fˈɪlɪs,/ˈfɪlɪs/,google/gemma-2-9b-it
phylogeny,faɪlˈɑːdʒəni,/ˌfɪləˈdʒɛnɪ/,google/gemma-2-9b-it
physio,fˈɪzioʊ,/ˈfizi.oʊ/,google/gemma-2-9b-it
pice,pˈaɪs,/paɪs/,google/gemma-2-9b-it
pickaxe,pɪkˈɑːsk,/ˈpɪkˌæks/,google/gemma-2-9b-it
pigeons,pˈɪdʒənz,/ˈpɪdʒənz/,google/gemma-2-9b-it
pigging,pˈɪgɪŋ,/ˈpɪɡɪŋ/,google/gemma-2-9b-it
pigsty,pˈɪgsti,/ˈpɪɡstɪ/,google/gemma-2-9b-it
pigtail,pˈɪgtˌeɪl,/ˈpɪɡteɪl/,google/gemma-2-9b-it
pilaster,pəlˈæstɚ,/ˈpɪlæs.tər/,google/gemma-2-9b-it
pillbox,pˈɪlbɑks,/ˈpɪlˌbɒks/,google/gemma-2-9b-it
pinho,pˈɪnhoʊ,/ˈpɪnhoʊ/,google/gemma-2-9b-it
pinkie,pˈɪŋki,/ˈpɪŋki/,google/gemma-2-9b-it
pinochle,pɪnˈɑːtʃəl,/pɪˈnoʊkl/,google/gemma-2-9b-it
pitiful,pˈɪtəfəl,/ˈpɪt.fəl/,google/gemma-2-9b-it
piton,pˈiːtən,/ˈpiːtən/,google/gemma-2-9b-it
pixelated,pˈɪksəlˌeɪtɪd,/ˈpɪksəˌleɪtɪd/,google/gemma-2-9b-it
pizzeria,pˌitsɚˈiːə,/ˌpɪtsəˈriːə/,google/gemma-2-9b-it
pizzle,pˈɪzəl,/ˈpɪzl̩/,google/gemma-2-9b-it
placings,plˈeɪsɪŋz,/ˈpleɪsɪŋz/,google/gemma-2-9b-it
plastron,plˈæstɹən,/ˈplæstrən/,google/gemma-2-9b-it
plautdietsch,plˈaʊtɪdɪtʃɪz,/ˈplɔːtˌdiːtʃ/,google/gemma-2-9b-it
playdate,plˈeɪdˌeɪt,/ˈpleɪdeɪt/,google/gemma-2-9b-it
playwright,plˈeɪɹˌaɪt,/ˈpleɪˌraɪt/,google/gemma-2-9b-it
plenteous,plˈɛntiəs,/ˈplɛn.tju.əs/,google/gemma-2-9b-it
plunger,plˈʌndʒɚ,/ˈplʌŋ.ɡɚ/,google/gemma-2-9b-it
pluto,plˈuːtoʊ,/ˈpluːtoʊ/,google/gemma-2-9b-it
pock,pˈɑːk,/pɑk/,google/gemma-2-9b-it
pocklington,pˈɑːklɪŋtən,/ˈpɑkˌlɪŋtən/,google/gemma-2-9b-it
podiatrist,pədˈaɪətɹˌɪst,/ˌpoʊdiˈætrɪst/,google/gemma-2-9b-it
pogue,pˈoʊg,/pɔɡ/,google/gemma-2-9b-it
poignant,pˈɔɪnjənt,/ˈpɔɪnənt/,google/gemma-2-9b-it
polemic,pəlˈɛmɪk,/pəˈlɛmɪk/,google/gemma-2-9b-it
pollen,pˈɑːlən,/ˈpəʊlən/,google/gemma-2-9b-it
polycystic,pˌɑlisˈɪstɪk,/ˌpɑːlɪˈsɪstɪk/,google/gemma-2-9b-it
polygamist,pəlˈɪgəməst,/ˈpɑːlɪɡæmɪst/,google/gemma-2-9b-it
polygamous,pəlˈɪgəməs,/ˌpɑːlɪˈɡæməs/,google/gemma-2-9b-it
pomelo,poʊmˈɛloʊ,/pəˈmoʊloʊ/,google/gemma-2-9b-it
pommel,pˈɑːməl,/ˈpɑməl/,google/gemma-2-9b-it
pomp,pˈɑːmp,/pɒmp/,google/gemma-2-9b-it
popo,pˈoʊpoʊ,/ˈpoʊpoʊ/,google/gemma-2-9b-it
poppet,pˈɑːpət,/ˈpɑpɪt/,google/gemma-2-9b-it
popsicle,pˈɑːpsɪkəl,/ˈpɑpsɪkl/,google/gemma-2-9b-it
porcini,pɔɹtʃˈiːni,/pɔrˈtʃiːni/,google/gemma-2-9b-it
pornograph,pˈɔːɹnəgɹˌæf,/ˈpɔɹnəˌɡræf/,google/gemma-2-9b-it
portadown,pˈɔːɹtədaʊn,/pɔɹˈtaʊndən/,google/gemma-2-9b-it
poser,pˈoʊzɚ,/ˈpoʊzər/,google/gemma-2-9b-it
potion,pˈoʊʃən,/ˈpoʊʃən/,google/gemma-2-9b-it
potus,pˈoʊtəs,/ˈpoʊtəs/,google/gemma-2-9b-it
poundings,pˈaʊndɪŋz,/ˈpaʊndɪŋz/,google/gemma-2-9b-it
practicable,pɹˈæktəkəbəl,/prækˈtɪkəbəl/,google/gemma-2-9b-it
pramipexole,pɹəmˈɪkəsəpˌoʊl,/ˈpræmɪpɛksəʊl/,google/gemma-2-9b-it
prattle,pɹˈætəl,/ˈprætəl/,google/gemma-2-9b-it
prayed,pɹˈeɪd,/preɪd/,google/gemma-2-9b-it
prays,pɹˈeɪz,/preɪz/,google/gemma-2-9b-it
precinct,pɹˈiːsˌɪŋkt,/ˈpriːsɪŋkt/,google/gemma-2-9b-it
preen,pɹˈiːn,/priːn/,google/gemma-2-9b-it
prepuce,pɹˈɛpjˌus,/priˈpuːs/,google/gemma-2-9b-it
pretence,pɹˈiːtəns,/ˈprɛtəns/,google/gemma-2-9b-it
pretest,pɹˈiːtˌɛst,/ˈprɛtɛst/,google/gemma-2-9b-it
prexy,pɹˈɛksi,/ˈprɛksi/,google/gemma-2-9b-it
prick,pɹˈɪk,/prɪk/,google/gemma-2-9b-it
pricked,pɹˈɪkt,/ˈprɪkt/,google/gemma-2-9b-it
pricking,pɹˈɪkɪŋ,/ˈprɪkɪŋ/,google/gemma-2-9b-it
pricks,pɹˈɪks,/prɪks/,google/gemma-2-9b-it
pridnestrovie,pɹˈɪdɹənstˌoʊfi,/prɪdˈnɛstrəvɪ/,google/gemma-2-9b-it
pried,pɹˈaɪd,/praɪd/,google/gemma-2-9b-it
pries,pɹˈaɪz,/praɪz/,google/gemma-2-9b-it
primus,pɹˈaɪməs,/ˈpraɪməs/,google/gemma-2-9b-it
privateer,pɹˈaɪvətɪtɚ,/ˈprɪvətɪr/,google/gemma-2-9b-it
procainamide,pɹoʊkˈeɪnəmˌaɪd,/proʊˈkeɪnəˌmaɪd/,google/gemma-2-9b-it
profundity,pɹəfˈʌndəti,/prəˈfʌndɪti/,google/gemma-2-9b-it
prognosticator,pɹˌɑgənsˈætɪk,/ˌprɑːɡˈnɒstɪˌkeɪtər/,google/gemma-2-9b-it
prometheus,pɹˈɑːmɪθˌɛʃ,/proʊˈmɛθiəs/,google/gemma-2-9b-it
promptness,pɹˈɑːmptnəs,/ˈprɑmpt.nəs/,google/gemma-2-9b-it
pronoia,pɹoʊnˈoʊjə,/proʊˈnoʊ.jə/,google/gemma-2-9b-it
pronounce,pɹənˈaʊns,/prəˈnaʊns/,google/gemma-2-9b-it
propofol,pɹəpˈoʊfəl,/proˈpoʊfəl/,google/gemma-2-9b-it
prosciutto,pɹoʊʃiˈɛtoʊ,/proʃuˈtɔː/,google/gemma-2-9b-it
prospector,pɹˈɔːspˌɛktɚ,/prəˈspɛktər/,google/gemma-2-9b-it
protege,pɹˈoʊtəʒˌeɪ,/proʊˈteɪʒ/,google/gemma-2-9b-it
proton,pɹˈoʊtˌɑn,/ˈproʊtən/,google/gemma-2-9b-it
prowess,pɹˈaʊəs,/ˈproʊ.əs/,google/gemma-2-9b-it
prune,pɹˈuːn,/pruːn/,google/gemma-2-9b-it
pruned,pɹˈuːnd,/pruːnd/,google/gemma-2-9b-it
prunes,pɹˈuːnz,/pruːnz/,google/gemma-2-9b-it
pruning,pɹˈuːnɪŋ,/ˈpruːnɪŋ/,google/gemma-2-9b-it
pry,pɹˈaɪ,/praɪ/,google/gemma-2-9b-it
prying,pɹˈaɪɪŋ,/ˈpraɪɪŋ/,google/gemma-2-9b-it
psle,slˈiː,/ˈpsli/,google/gemma-2-9b-it
psychiatrist,səkˈaɪətɹəst,/saɪˈkɪ.ə.trɪst/,google/gemma-2-9b-it
psychokinesis,sˌaɪkoʊkənˈiːsəs,/saɪˈkoʊkɪnɪsɪs/,google/gemma-2-9b-it
publicize,pˈʌblɪsˌaɪz,/ˈpʌblɪsaɪz/,google/gemma-2-9b-it
pucelle,pəsˈɛl,/pʊˈsɛl/,google/gemma-2-9b-it
puffin,pˈʌfˌɪn,/ˈpʌfɪn/,google/gemma-2-9b-it
pukka,pˈʌkə,/ˈpʊkə/,google/gemma-2-9b-it
pulmonology,pʊlmənˈɑːlədʒi,/ˌpʌl.məˈnɒlə.dʒi/,google/gemma-2-9b-it
punning,pˈʌnɪŋ,/ˈpʌnɪŋ/,google/gemma-2-9b-it
puns,pˈʌnz,/pʌnz/,google/gemma-2-9b-it
puppetry,pˈʌpətɹi,/ˈpʌpɪtrɪ/,google/gemma-2-9b-it
puro,pˈʊɹoʊ,/ˈpuːroʊ/,google/gemma-2-9b-it
purposely,pˈɚpəsli,/ˈpɝpəs.li/,google/gemma-2-9b-it
pyrazinamide,paɪɹˈeɪzmənədˌaɪn,/paɪˈɹæzɪnəˌmaɪd/,google/gemma-2-9b-it
pyrrhotite,pˈɪɹəʃˌeɪt,/ˈpɪrəˌtaɪt/,google/gemma-2-9b-it
pythagorean,pˌɪθəgˈɔːɹiən,/ˌpaɪθəˈɡoʊriən/,google/gemma-2-9b-it
qazvin,kˈæzvɪn,/ˈkɑːzvin/,google/gemma-2-9b-it
qdro,kdˈɔːɹfˌoʊ,/ˈkwdroʊ/,google/gemma-2-9b-it
quadruple,kwɑdɹˈuːpəl,/ˈkwɑːdrəpl/,google/gemma-2-9b-it
quake,kwˈeɪk,/ˈkwɛik/,google/gemma-2-9b-it
quakes,kwˈeɪks,/ˈkwɛiks/,google/gemma-2-9b-it
qualifier,kwˈɑːləfˌaɪɚ,/ˈkwɑːlɪˌfaɪər/,google/gemma-2-9b-it
quarterstaff,kwˈɔːɹtɚstəf,/ˈkwɔɹtəstɑːf/,google/gemma-2-9b-it
quim,kwˈɪm,/kwɪm/,google/gemma-2-9b-it
quinidine,kwˈɪnɪdˌaɪn,/kwɪnɪˈdaɪn/,google/gemma-2-9b-it
quintain,kwɪntˈeɪn,/ˈkwɪnˌteɪn/,google/gemma-2-9b-it
quintet,kwɪntˈɛt,/ˈkwɪn.tɛt/,google/gemma-2-9b-it
quiver,kwˈɪvɚ,/ˈkwɪvər/,google/gemma-2-9b-it
quivering,kwˈɪvɚɪŋ,/ˈkwɪvərɪŋ/,google/gemma-2-9b-it
rabbet,ɹˈæbət,/ˈræbɪt/,google/gemma-2-9b-it
racquet,ɹˈækɪt,/ˈrækɪt/,google/gemma-2-9b-it
radii,ɹˈeɪdi,/ˈraɪaɪ/,google/gemma-2-9b-it
railing,ɹˈeɪlɪŋ,/ˈreɪlɪŋ/,google/gemma-2-9b-it
raincoat,ɹˈeɪnkˌoʊt,/ˈreɪnˌkoʊt/,google/gemma-2-9b-it
rakish,ɹˈeɪkɪʃ,/ˈɹækɪʃ/,google/gemma-2-9b-it
ramble,ɹˈæmbəl,/ˈræmbəl/,google/gemma-2-9b-it
rambling,ɹˈæmblɪŋ,/ˈræmblɪŋ/,google/gemma-2-9b-it
rammel,ɹˈæməl,/ˈræməl/,google/gemma-2-9b-it
rammer,ɹˈæmɚ,/ˈræmər/,google/gemma-2-9b-it
rapporteur,ɹˌæpɚtˈuː,/ræpɔrˈtɜr/,google/gemma-2-9b-it
rapture,ɹˈæptʃɚ,/ˈræp.tʃər/,google/gemma-2-9b-it
rashy,ɹˈæʃi,/ˈræʃi/,google/gemma-2-9b-it
raster,ɹˈæstɚ,/ˈɹæstər/,google/gemma-2-9b-it
raunch,ɹˈɔːntʃ,/ˈrɔːnʧ/,google/gemma-2-9b-it
rawhide,ɹˈɔːhˌaɪd,/ˈroʊhaɪd/,google/gemma-2-9b-it
rayon,ɹˈeɪən,/ˈreɪən/,google/gemma-2-9b-it
razzmatazz,ɹˈæzmətˈæz,/ˈræzməˌtæt/,google/gemma-2-9b-it
reactor,ɹiˈæktɚ,/ˈriːæk.tər/,google/gemma-2-9b-it
reak,ɹˈiːk,/riːk/,google/gemma-2-9b-it
rearguard,ɹiˈɔːɹgwɑd,/ˈriəˌɡɑrd/,google/gemma-2-9b-it
reassure,ɹˌiəʃˈʊɹ,/ˌriːəˈʃʊr/,google/gemma-2-9b-it
rebus,ɹˈiːbəs,/ˈriːbʌs/,google/gemma-2-9b-it
receptacle,ɹəsˈɛptəkəl,/rɪˈsɛptəkl/,google/gemma-2-9b-it
receptionist,ɹɪsˈɛpʃənɪst,/rɪˈsɛpʃənɪst/,google/gemma-2-9b-it
receptor,ɹisˈɛptɚ,/rɪˈsɛptər/,google/gemma-2-9b-it
reciprocal,ɹɪsˈɪpɹəkəl,/ˌrɛsɪˈproʊkəl/,google/gemma-2-9b-it
recite,ɹəsˈaɪt,/ˈɹɪsaɪt/,google/gemma-2-9b-it
reclamation,ɹˌɛkləmˈeɪʃən,/ˌrekˌlæɪˈmeɪʃən/,google/gemma-2-9b-it
reconnoiter,ɹˌikənˈɔɪtɚ,/ˌriːkənˈɔɪtər/,google/gemma-2-9b-it
rectilinear,ɹˌɛktɪzˈɪlnɚ,/ˌrɛktɪˈlɪnɪər/,google/gemma-2-9b-it
rector,ɹˈɛktɚ,/ˈrɛktər/,google/gemma-2-9b-it
rectory,ɹˈɛktɚi,/ˈrɛktəri/,google/gemma-2-9b-it
recusant,ɹɪkjˈuːzənt,/rɪˈkjuːsənt/,google/gemma-2-9b-it
