grapheme,ground_truth_phoneme,predicted_phoneme,model_id
swanage,swˈɑːnɪdʒ,,google/gemma-2-9b-it
swank,swˈæŋk,,google/gemma-2-9b-it
swanson,swˈɑːnsən,,google/gemma-2-9b-it
sweepstake,swˈiːpstˌeɪk,,google/gemma-2-9b-it
swink,swˈɪŋk,,google/gemma-2-9b-it
swivels,swˈɪvəlz,,google/gemma-2-9b-it
swole,swˈoʊl,,google/gemma-2-9b-it
swop,swˈɑːp,,google/gemma-2-9b-it
syenite,sˈaɪnit,,google/gemma-2-9b-it
syllable,sˈɪləbəl,,google/gemma-2-9b-it
symmetrical,səmˈɛtɹɪkəl,,google/gemma-2-9b-it
symphonic,sɪmfˈɑːnɪk,,google/gemma-2-9b-it
synaxis,sˈɪnəsks,,google/gemma-2-9b-it
syncope,sˈɪŋkoʊp,,google/gemma-2-9b-it
syriac,sˈɪɹiæk,,google/gemma-2-9b-it
syrinx,sˈaɪɹɪŋks,,google/gemma-2-9b-it
systole,sɪstˈoʊl,,google/gemma-2-9b-it
szeto,ʃˈiːtoʊ,,google/gemma-2-9b-it
tahini,təhˈiːni,,google/gemma-2-9b-it
tailbone,tˈeɪlbˌeɪn,,google/gemma-2-9b-it
tait,tˈeɪt,,google/gemma-2-9b-it
taker,tˈeɪkɚ,,google/gemma-2-9b-it
tamoxifen,tˌæmˈɑːksəfən,,google/gemma-2-9b-it
tanged,tˈæŋd,,google/gemma-2-9b-it
tanit,tˈænɪt,,google/gemma-2-9b-it
tantalum,tˈæntələm,,google/gemma-2-9b-it
tantara,tɑntˈɑːɹə,,google/gemma-2-9b-it
tanto,tˈæntoʊ,,google/gemma-2-9b-it
tardis,tˈɑːɹdɪs,,google/gemma-2-9b-it
tasteful,tˈeɪstfəl,,google/gemma-2-9b-it
tatar,tˈætɚ,,google/gemma-2-9b-it
tater,tˈeɪtɚ,,google/gemma-2-9b-it
tatsoi,tɑtsˈoʊi,,google/gemma-2-9b-it
taxidermy,tˈæksədˌɚmi,,google/gemma-2-9b-it
tay,tˈeɪ,,google/gemma-2-9b-it
technologist,tˌɛknˈɑːlədʒɪst,,google/gemma-2-9b-it
teek,tˈiːk,,google/gemma-2-9b-it
teg,tˈɛg,,google/gemma-2-9b-it
tegucigalpa,tɛgusigˈælpə,,google/gemma-2-9b-it
telematics,tˌɛləmˈætɪks,,google/gemma-2-9b-it
temper,tˈɛmpɚ,,google/gemma-2-9b-it
temperance,tˈɛmpɚəns,,google/gemma-2-9b-it
tenacious,tənˈeɪʃəs,,google/gemma-2-9b-it
tench,tˈɛntʃ,,google/gemma-2-9b-it
tendencies,tˈɛndənsiz,,google/gemma-2-9b-it
tendinitis,tˌɛndənˈiːtəs,,google/gemma-2-9b-it
tentative,tˈɛntətɪv,,google/gemma-2-9b-it
tentatively,tˈɛntətɪvli,,google/gemma-2-9b-it
terrify,tˈɛɹəfˌaɪ,,google/gemma-2-9b-it
testy,tˈɛsti,,google/gemma-2-9b-it
tetracycline,tˌɛtɹəsˈɪklən,,google/gemma-2-9b-it
tetrahydrocannabinol,tˌɛtɹəfˌɑkənˈɔːɹdʒənəbəl,,google/gemma-2-9b-it
thales,θˈeɪlz,,google/gemma-2-9b-it
theogony,θiˈɔːgni,,google/gemma-2-9b-it
thereat,θˈɛɹeɪt,,google/gemma-2-9b-it
theta,θˈeɪtə,,google/gemma-2-9b-it
thimphu,θˈɪmfə,,google/gemma-2-9b-it
thistle,θˈɪsəl,,google/gemma-2-9b-it
thole,θˈoʊl,,google/gemma-2-9b-it
thrifty,θɹˈɪfti,,google/gemma-2-9b-it
throe,θɹˈoʊ,,google/gemma-2-9b-it
thrombosis,θɹɑmbˈoʊsəs,,google/gemma-2-9b-it
thunk,θˈʌnk,,google/gemma-2-9b-it
thymine,θˈaɪmˌaɪn,,google/gemma-2-9b-it
tiksi,tˈɪksi,,google/gemma-2-9b-it
timbuktu,tˌɪmbəktˈuː,,google/gemma-2-9b-it
timescape,tˈaɪmspˌeɪk,,google/gemma-2-9b-it
timeworn,tˈaɪmwˌɚn,,google/gemma-2-9b-it
timidity,təmˈɪdəti,,google/gemma-2-9b-it
tinge,tˈɪndʒ,,google/gemma-2-9b-it
tinsel,tˈɪnsəl,,google/gemma-2-9b-it
tirade,taɪɹˈeɪd,,google/gemma-2-9b-it
titin,tˈaɪtən,,google/gemma-2-9b-it
titmouse,tˈɪtməs,,google/gemma-2-9b-it
tocsin,tˈoʊksɪn,,google/gemma-2-9b-it
toiletry,tˈɔɪlətɹi,,google/gemma-2-9b-it
tokenize,tˈoʊkənˌaɪz,,google/gemma-2-9b-it
tolerably,tˈɑːlɚəbli,,google/gemma-2-9b-it
tonneau,tənˈoʊ,,google/gemma-2-9b-it
toothache,tˈuːθətʃ,,google/gemma-2-9b-it
totalitarian,tˌoʊtˌælɪtˈɛɹiən,,google/gemma-2-9b-it
toughen,tˈʌfən,,google/gemma-2-9b-it
toupee,tˌupˈeɪ,,google/gemma-2-9b-it
townie,tˈaʊni,,google/gemma-2-9b-it
toxicity,tɑksˈɪsəti,,google/gemma-2-9b-it
trajan,tɹˈeɪdʒən,,google/gemma-2-9b-it
tralee,tɹˈæli,,google/gemma-2-9b-it
transcendent,tɹænsˈɛndənt,,google/gemma-2-9b-it
transient,tɹˈænʒənt,,google/gemma-2-9b-it
transmogrify,tɹænzmˈɑːgɹəfˌaɪ,,google/gemma-2-9b-it
transpire,tɹænspˈaɪɚ,,google/gemma-2-9b-it
trapping,tɹˈæpɪŋ,,google/gemma-2-9b-it
trashy,tɹˈæʃi,,google/gemma-2-9b-it
treason,tɹˈiːzən,,google/gemma-2-9b-it
trekkie,tɹˈɛki,,google/gemma-2-9b-it
trental,tɹˈɛntəl,,google/gemma-2-9b-it
triassic,tɹˌaɪˈæsˌɪk,,google/gemma-2-9b-it
tribulation,tɹˌɪbjəlˈeɪʃən,,google/gemma-2-9b-it
trice,tɹˈaɪs,,google/gemma-2-9b-it
trichology,tɹaɪkˈɑːlədʒi,,google/gemma-2-9b-it
tricot,tɹˈaɪkˌɑt,,google/gemma-2-9b-it
triennial,tɹaɪˈɛniəl,,google/gemma-2-9b-it
trimester,tɹaɪmˈɛstɚ,,google/gemma-2-9b-it
trimipramine,tɹˌɪməpɹəmˈeɪni,,google/gemma-2-9b-it
tripe,tɹˈaɪp,,google/gemma-2-9b-it
trope,tɹˈoʊp,,google/gemma-2-9b-it
tropism,tɹˈoʊpɪzəm,,google/gemma-2-9b-it
trove,tɹˈoʊv,,google/gemma-2-9b-it
trumpland,tɹˈʌmplənd,,google/gemma-2-9b-it
tsundere,stˈʌndɚ,,google/gemma-2-9b-it
tuatara,tutˈɑːɹə,,google/gemma-2-9b-it
turbot,tˌɚbˈoʊ,,google/gemma-2-9b-it
turnip,tˈɚnəp,,google/gemma-2-9b-it
tuscaloosa,tˌʌskəlˈuːsə,,google/gemma-2-9b-it
tuscan,tˈʌskən,,google/gemma-2-9b-it
tutelary,tˈuːtɚəli,,google/gemma-2-9b-it
tweedle,twˈiːdəl,,google/gemma-2-9b-it
twelvemonth,twˈɛlvəmənθ,,google/gemma-2-9b-it
twit,twˈɪt,,google/gemma-2-9b-it
tyro,tˈɪɹoʊ,,google/gemma-2-9b-it
ufologist,ˌʌfoʊfˈɔːlədʒɪst,,google/gemma-2-9b-it
ulm,ˈʌlm,,google/gemma-2-9b-it
ulna,ˈʌlnə,,google/gemma-2-9b-it
ulyanovsk,juljənˈɔːsk,,google/gemma-2-9b-it
umbral,ˈʌmbɹəl,,google/gemma-2-9b-it
unassuming,ˌʌnəsˈuːmɪŋ,,google/gemma-2-9b-it
unbirthday,ənbˈɚθdˌeɪ,,google/gemma-2-9b-it
unbroken,ənbɹˈoʊkən,,google/gemma-2-9b-it
unclench,ˈʌnklənθ,,google/gemma-2-9b-it
underlie,ˌʌndɚlˈaɪ,,google/gemma-2-9b-it
undervalue,ˈʌndɚvˌælju,,google/gemma-2-9b-it
unilateral,jˌunəlˈætɚəl,,google/gemma-2-9b-it
unreasonable,ənɹˈiːznəbəl,,google/gemma-2-9b-it
unremitting,ˌʌnɹɪmˈɪtɪŋ,,google/gemma-2-9b-it
unrest,ənɹˈɛst,,google/gemma-2-9b-it
unsatisfactory,ˌʌnsətɪsfˈæktɚi,,google/gemma-2-9b-it
unstressed,ənstɹˈɛst,,google/gemma-2-9b-it
untouched,əntˈʌtʃt,,google/gemma-2-9b-it
untruth,əntɹˈuːθ,,google/gemma-2-9b-it
upshot,ˈʌpʃˌɑt,,google/gemma-2-9b-it
urbanest,ɚbˈænəst,,google/gemma-2-9b-it
uric,jˈɚɪk,,google/gemma-2-9b-it
usonian,jˌusˈoʊniən,,google/gemma-2-9b-it
usury,jˈuːʒɚi,,google/gemma-2-9b-it
uvula,jˈuːvlə,,google/gemma-2-9b-it
vacuous,vˈækjuəs,,google/gemma-2-9b-it
vane,vˈeɪn,,google/gemma-2-9b-it
varicose,vˈɛɹɪkˌoʊs,,google/gemma-2-9b-it
vastus,vˈæstəs,,google/gemma-2-9b-it
veer,vˈɪɹ,,google/gemma-2-9b-it
veiny,vˈeɪni,,google/gemma-2-9b-it
velasquez,vɛlˈæskɛz,,google/gemma-2-9b-it
velvety,vˈɛlvəti,,google/gemma-2-9b-it
venal,vˈiːnəl,,google/gemma-2-9b-it
venality,vɪnˈælɪti,,google/gemma-2-9b-it
venerate,vˈɛnɚˌeɪt,,google/gemma-2-9b-it
ventricle,vˈɛntɹɪkəl,,google/gemma-2-9b-it
veritas,vɚˈiːtəz,,google/gemma-2-9b-it
vers,vˈɚs,,google/gemma-2-9b-it
vertu,vˈɛɹtu,,google/gemma-2-9b-it
vessey,vˈɛsi,,google/gemma-2-9b-it
vestibule,vˈɛstɪbjˌul,,google/gemma-2-9b-it
vevay,vˈɛveɪ,,google/gemma-2-9b-it
vex,vˈɛks,,google/gemma-2-9b-it
vexed,vˈɛkst,,google/gemma-2-9b-it
vfat,vˈæft,,google/gemma-2-9b-it
vicariate,vikɚˈiːti,,google/gemma-2-9b-it
vigabatrin,vˌigəbˈætɪŋ,,google/gemma-2-9b-it
vinblastine,vˈɪnbləstˌeɪn,,google/gemma-2-9b-it
vinous,vˈaɪnəs,,google/gemma-2-9b-it
visceral,vˈɪsɚəl,,google/gemma-2-9b-it
vistula,vɪstˈuːlə,,google/gemma-2-9b-it
vitals,vˈaɪtəlz,,google/gemma-2-9b-it
vole,vˈoʊl,,google/gemma-2-9b-it
vomer,vˈoʊmɚ,,google/gemma-2-9b-it
voorhees,vˈʊɹhiz,,google/gemma-2-9b-it
vorpal,vˈɔːɹpəl,,google/gemma-2-9b-it
vosges,vˈoʊsəs,,google/gemma-2-9b-it
wabamun,wˈɑːbənjˌum,,google/gemma-2-9b-it
wacko,wˈækoʊ,,google/gemma-2-9b-it
waff,wˈɔːf,,google/gemma-2-9b-it
wail,wˈeɪl,,google/gemma-2-9b-it
wailer,wˈeɪlɚ,,google/gemma-2-9b-it
wailing,wˈeɪlɪŋ,,google/gemma-2-9b-it
wap,wˈɑːp,,google/gemma-2-9b-it
warble,wˈɔːɹbəl,,google/gemma-2-9b-it
warlock,wˈɔːɹlək,,google/gemma-2-9b-it
watercraft,wˈɔːtɹəkɹˌæft,,google/gemma-2-9b-it
wavefunction,wˈeɪvəfəntʃˈeɪʃən,,google/gemma-2-9b-it
weal,wˈiːl,,google/gemma-2-9b-it
webbed,wˈɛbd,,google/gemma-2-9b-it
webbing,wˈɛbɪŋ,,google/gemma-2-9b-it
webs,wˈɛbz,,google/gemma-2-9b-it
weee,wˈiː,,google/gemma-2-9b-it
ween,wˈiːn,,google/gemma-2-9b-it
welk,wˈɛlk,,google/gemma-2-9b-it
welled,wˈɛld,,google/gemma-2-9b-it
welling,wˈɛlɪŋ,,google/gemma-2-9b-it
wem,wˈɛm,,google/gemma-2-9b-it
wendigo,wˈɛndɪgˌoʊ,,google/gemma-2-9b-it
whatwg,wˈɔːtg,,google/gemma-2-9b-it
wheely,wˈiːli,,google/gemma-2-9b-it
whiff,wˈɪf,,google/gemma-2-9b-it
whiz,wˈɪz,,google/gemma-2-9b-it
wicca,wˈɪkə,,google/gemma-2-9b-it
wicklow,wˈɪkloʊ,,google/gemma-2-9b-it
widower,wˈɪdoʊɚ,,google/gemma-2-9b-it
wigger,wˈɪgɚ,,google/gemma-2-9b-it
wiggly,wˈɪgəli,,google/gemma-2-9b-it
wigwag,wˈɪgwˌæg,,google/gemma-2-9b-it
wildcat,wˈaɪldkˌæt,,google/gemma-2-9b-it
wilkes,wˈɪlks,,google/gemma-2-9b-it
wilmslow,wˈɪlmzlaʊn,,google/gemma-2-9b-it
wilt,wˈɪlt,,google/gemma-2-9b-it
windbag,wˈɪndbˌæg,,google/gemma-2-9b-it
wingman,wˈɪŋmən,,google/gemma-2-9b-it
winked,wˈɪŋkt,,google/gemma-2-9b-it
winnow,wˈɪnˌoʊ,,google/gemma-2-9b-it
wintry,wˈɪntɹi,,google/gemma-2-9b-it
wiz,wˈɪz,,google/gemma-2-9b-it
woah,wˈoʊ,,google/gemma-2-9b-it
woolen,wˈʊlən,,google/gemma-2-9b-it
wop,wˈɑːp,,google/gemma-2-9b-it
worldly,wˈɚldli,,google/gemma-2-9b-it
woulda,wˈʊdlə,,google/gemma-2-9b-it
wove,wˈoʊv,,google/gemma-2-9b-it
wray,ɹˈeɪ,,google/gemma-2-9b-it
xanadu,zɑnˈɑːku,,google/gemma-2-9b-it
xanax,zˈænæks,,google/gemma-2-9b-it
xenophanes,zˈɛnəfˌeɪnz,,google/gemma-2-9b-it
xiamen,ziˈeɪmən,,google/gemma-2-9b-it
yana,jˈænə,,google/gemma-2-9b-it
yardman,jˈɑːɹdmən,,google/gemma-2-9b-it
yeasty,jˈiːsti,,google/gemma-2-9b-it
yelped,jˈɛlpt,,google/gemma-2-9b-it
yelping,jˈɛlpɪŋ,,google/gemma-2-9b-it
yelps,jˈɛlps,,google/gemma-2-9b-it
yeo,jˈiːoʊ,,google/gemma-2-9b-it
yikes,jˈaɪks,,google/gemma-2-9b-it
yoda,jˈoʊdə,,google/gemma-2-9b-it
yohimbine,jˌoʊmˈɪbiən,,google/gemma-2-9b-it
yoni,jˈoʊni,,google/gemma-2-9b-it
yowie,jˈoʊjˌu,,google/gemma-2-9b-it
yucaipa,jˌukˈaɪpə,,google/gemma-2-9b-it
ywam,wˈɪm,,google/gemma-2-9b-it
zaatar,zɑtˈɑːɹ,,google/gemma-2-9b-it
ziprasidone,zaɪpɹˈeɪsdˌeɪn,,google/gemma-2-9b-it
zooplankton,zoʊplˈɑːŋktən,,google/gemma-2-9b-it
zori,zˈɔːɹi,,google/gemma-2-9b-it
