grapheme,ground_truth_phoneme,predicted_phoneme,model_id
swanage,swˈɑːnɪdʒ,,google/gemma-2-27b-it
swank,swˈæŋk,,google/gemma-2-27b-it
swanson,swˈɑːnsən,,google/gemma-2-27b-it
sweepstake,swˈiːpstˌeɪk,,google/gemma-2-27b-it
swink,swˈɪŋk,,google/gemma-2-27b-it
swivels,swˈɪvəlz,,google/gemma-2-27b-it
swole,swˈoʊl,,google/gemma-2-27b-it
swop,swˈɑːp,,google/gemma-2-27b-it
syenite,sˈaɪnit,,google/gemma-2-27b-it
syllable,sˈɪləbəl,,google/gemma-2-27b-it
symmetrical,səmˈɛtɹɪkəl,,google/gemma-2-27b-it
symphonic,sɪmfˈɑːnɪk,,google/gemma-2-27b-it
synaxis,sˈɪnəsks,,google/gemma-2-27b-it
syncope,sˈɪŋkoʊp,,google/gemma-2-27b-it
syriac,sˈɪɹiæk,,google/gemma-2-27b-it
syrinx,sˈaɪɹɪŋks,,google/gemma-2-27b-it
systole,sɪstˈoʊl,,google/gemma-2-27b-it
szeto,ʃˈiːtoʊ,,google/gemma-2-27b-it
tahini,təhˈiːni,,google/gemma-2-27b-it
tailbone,tˈeɪlbˌeɪn,,google/gemma-2-27b-it
tait,tˈeɪt,,google/gemma-2-27b-it
taker,tˈeɪkɚ,,google/gemma-2-27b-it
tamoxifen,tˌæmˈɑːksəfən,,google/gemma-2-27b-it
tanged,tˈæŋd,,google/gemma-2-27b-it
tanit,tˈænɪt,,google/gemma-2-27b-it
tantalum,tˈæntələm,,google/gemma-2-27b-it
tantara,tɑntˈɑːɹə,,google/gemma-2-27b-it
tanto,tˈæntoʊ,,google/gemma-2-27b-it
tardis,tˈɑːɹdɪs,,google/gemma-2-27b-it
tasteful,tˈeɪstfəl,,google/gemma-2-27b-it
tatar,tˈætɚ,,google/gemma-2-27b-it
tater,tˈeɪtɚ,,google/gemma-2-27b-it
tatsoi,tɑtsˈoʊi,,google/gemma-2-27b-it
taxidermy,tˈæksədˌɚmi,,google/gemma-2-27b-it
tay,tˈeɪ,,google/gemma-2-27b-it
technologist,tˌɛknˈɑːlədʒɪst,,google/gemma-2-27b-it
teek,tˈiːk,,google/gemma-2-27b-it
teg,tˈɛg,,google/gemma-2-27b-it
tegucigalpa,tɛgusigˈælpə,,google/gemma-2-27b-it
telematics,tˌɛləmˈætɪks,,google/gemma-2-27b-it
temper,tˈɛmpɚ,,google/gemma-2-27b-it
temperance,tˈɛmpɚəns,,google/gemma-2-27b-it
tenacious,tənˈeɪʃəs,,google/gemma-2-27b-it
tench,tˈɛntʃ,,google/gemma-2-27b-it
tendencies,tˈɛndənsiz,,google/gemma-2-27b-it
tendinitis,tˌɛndənˈiːtəs,,google/gemma-2-27b-it
tentative,tˈɛntətɪv,,google/gemma-2-27b-it
tentatively,tˈɛntətɪvli,,google/gemma-2-27b-it
terrify,tˈɛɹəfˌaɪ,,google/gemma-2-27b-it
testy,tˈɛsti,,google/gemma-2-27b-it
tetracycline,tˌɛtɹəsˈɪklən,,google/gemma-2-27b-it
tetrahydrocannabinol,tˌɛtɹəfˌɑkənˈɔːɹdʒənəbəl,,google/gemma-2-27b-it
thales,θˈeɪlz,,google/gemma-2-27b-it
theogony,θiˈɔːgni,,google/gemma-2-27b-it
thereat,θˈɛɹeɪt,,google/gemma-2-27b-it
theta,θˈeɪtə,,google/gemma-2-27b-it
thimphu,θˈɪmfə,,google/gemma-2-27b-it
thistle,θˈɪsəl,,google/gemma-2-27b-it
thole,θˈoʊl,,google/gemma-2-27b-it
thrifty,θɹˈɪfti,,google/gemma-2-27b-it
throe,θɹˈoʊ,,google/gemma-2-27b-it
thrombosis,θɹɑmbˈoʊsəs,,google/gemma-2-27b-it
thunk,θˈʌnk,,google/gemma-2-27b-it
thymine,θˈaɪmˌaɪn,,google/gemma-2-27b-it
tiksi,tˈɪksi,,google/gemma-2-27b-it
timbuktu,tˌɪmbəktˈuː,,google/gemma-2-27b-it
timescape,tˈaɪmspˌeɪk,,google/gemma-2-27b-it
timeworn,tˈaɪmwˌɚn,,google/gemma-2-27b-it
timidity,təmˈɪdəti,,google/gemma-2-27b-it
tinge,tˈɪndʒ,,google/gemma-2-27b-it
tinsel,tˈɪnsəl,,google/gemma-2-27b-it
tirade,taɪɹˈeɪd,,google/gemma-2-27b-it
titin,tˈaɪtən,,google/gemma-2-27b-it
titmouse,tˈɪtməs,,google/gemma-2-27b-it
tocsin,tˈoʊksɪn,,google/gemma-2-27b-it
toiletry,tˈɔɪlətɹi,,google/gemma-2-27b-it
tokenize,tˈoʊkənˌaɪz,,google/gemma-2-27b-it
tolerably,tˈɑːlɚəbli,,google/gemma-2-27b-it
tonneau,tənˈoʊ,,google/gemma-2-27b-it
toothache,tˈuːθətʃ,,google/gemma-2-27b-it
totalitarian,tˌoʊtˌælɪtˈɛɹiən,,google/gemma-2-27b-it
toughen,tˈʌfən,,google/gemma-2-27b-it
toupee,tˌupˈeɪ,,google/gemma-2-27b-it
townie,tˈaʊni,,google/gemma-2-27b-it
toxicity,tɑksˈɪsəti,,google/gemma-2-27b-it
trajan,tɹˈeɪdʒən,,google/gemma-2-27b-it
tralee,tɹˈæli,,google/gemma-2-27b-it
transcendent,tɹænsˈɛndənt,,google/gemma-2-27b-it
transient,tɹˈænʒənt,,google/gemma-2-27b-it
transmogrify,tɹænzmˈɑːgɹəfˌaɪ,,google/gemma-2-27b-it
transpire,tɹænspˈaɪɚ,,google/gemma-2-27b-it
trapping,tɹˈæpɪŋ,,google/gemma-2-27b-it
trashy,tɹˈæʃi,,google/gemma-2-27b-it
treason,tɹˈiːzən,,google/gemma-2-27b-it
trekkie,tɹˈɛki,,google/gemma-2-27b-it
trental,tɹˈɛntəl,,google/gemma-2-27b-it
triassic,tɹˌaɪˈæsˌɪk,,google/gemma-2-27b-it
tribulation,tɹˌɪbjəlˈeɪʃən,,google/gemma-2-27b-it
trice,tɹˈaɪs,,google/gemma-2-27b-it
trichology,tɹaɪkˈɑːlədʒi,,google/gemma-2-27b-it
tricot,tɹˈaɪkˌɑt,,google/gemma-2-27b-it
triennial,tɹaɪˈɛniəl,,google/gemma-2-27b-it
trimester,tɹaɪmˈɛstɚ,,google/gemma-2-27b-it
trimipramine,tɹˌɪməpɹəmˈeɪni,,google/gemma-2-27b-it
tripe,tɹˈaɪp,,google/gemma-2-27b-it
trope,tɹˈoʊp,,google/gemma-2-27b-it
tropism,tɹˈoʊpɪzəm,,google/gemma-2-27b-it
trove,tɹˈoʊv,,google/gemma-2-27b-it
trumpland,tɹˈʌmplənd,,google/gemma-2-27b-it
tsundere,stˈʌndɚ,,google/gemma-2-27b-it
tuatara,tutˈɑːɹə,,google/gemma-2-27b-it
turbot,tˌɚbˈoʊ,,google/gemma-2-27b-it
turnip,tˈɚnəp,,google/gemma-2-27b-it
tuscaloosa,tˌʌskəlˈuːsə,,google/gemma-2-27b-it
tuscan,tˈʌskən,,google/gemma-2-27b-it
tutelary,tˈuːtɚəli,,google/gemma-2-27b-it
tweedle,twˈiːdəl,,google/gemma-2-27b-it
twelvemonth,twˈɛlvəmənθ,,google/gemma-2-27b-it
twit,twˈɪt,,google/gemma-2-27b-it
tyro,tˈɪɹoʊ,,google/gemma-2-27b-it
ufologist,ˌʌfoʊfˈɔːlədʒɪst,,google/gemma-2-27b-it
ulm,ˈʌlm,,google/gemma-2-27b-it
ulna,ˈʌlnə,,google/gemma-2-27b-it
ulyanovsk,juljənˈɔːsk,,google/gemma-2-27b-it
umbral,ˈʌmbɹəl,,google/gemma-2-27b-it
unassuming,ˌʌnəsˈuːmɪŋ,,google/gemma-2-27b-it
unbirthday,ənbˈɚθdˌeɪ,,google/gemma-2-27b-it
unbroken,ənbɹˈoʊkən,,google/gemma-2-27b-it
unclench,ˈʌnklənθ,,google/gemma-2-27b-it
underlie,ˌʌndɚlˈaɪ,,google/gemma-2-27b-it
undervalue,ˈʌndɚvˌælju,,google/gemma-2-27b-it
unilateral,jˌunəlˈætɚəl,,google/gemma-2-27b-it
unreasonable,ənɹˈiːznəbəl,,google/gemma-2-27b-it
unremitting,ˌʌnɹɪmˈɪtɪŋ,,google/gemma-2-27b-it
unrest,ənɹˈɛst,,google/gemma-2-27b-it
unsatisfactory,ˌʌnsətɪsfˈæktɚi,,google/gemma-2-27b-it
unstressed,ənstɹˈɛst,,google/gemma-2-27b-it
untouched,əntˈʌtʃt,,google/gemma-2-27b-it
untruth,əntɹˈuːθ,,google/gemma-2-27b-it
upshot,ˈʌpʃˌɑt,,google/gemma-2-27b-it
urbanest,ɚbˈænəst,,google/gemma-2-27b-it
uric,jˈɚɪk,,google/gemma-2-27b-it
usonian,jˌusˈoʊniən,,google/gemma-2-27b-it
usury,jˈuːʒɚi,,google/gemma-2-27b-it
uvula,jˈuːvlə,,google/gemma-2-27b-it
vacuous,vˈækjuəs,,google/gemma-2-27b-it
vane,vˈeɪn,,google/gemma-2-27b-it
varicose,vˈɛɹɪkˌoʊs,,google/gemma-2-27b-it
vastus,vˈæstəs,,google/gemma-2-27b-it
veer,vˈɪɹ,,google/gemma-2-27b-it
veiny,vˈeɪni,,google/gemma-2-27b-it
velasquez,vɛlˈæskɛz,,google/gemma-2-27b-it
velvety,vˈɛlvəti,,google/gemma-2-27b-it
venal,vˈiːnəl,,google/gemma-2-27b-it
venality,vɪnˈælɪti,,google/gemma-2-27b-it
venerate,vˈɛnɚˌeɪt,,google/gemma-2-27b-it
ventricle,vˈɛntɹɪkəl,,google/gemma-2-27b-it
veritas,vɚˈiːtəz,,google/gemma-2-27b-it
vers,vˈɚs,,google/gemma-2-27b-it
vertu,vˈɛɹtu,,google/gemma-2-27b-it
vessey,vˈɛsi,,google/gemma-2-27b-it
vestibule,vˈɛstɪbjˌul,,google/gemma-2-27b-it
vevay,vˈɛveɪ,,google/gemma-2-27b-it
vex,vˈɛks,,google/gemma-2-27b-it
vexed,vˈɛkst,,google/gemma-2-27b-it
vfat,vˈæft,,google/gemma-2-27b-it
vicariate,vikɚˈiːti,,google/gemma-2-27b-it
vigabatrin,vˌigəbˈætɪŋ,,google/gemma-2-27b-it
vinblastine,vˈɪnbləstˌeɪn,,google/gemma-2-27b-it
vinous,vˈaɪnəs,,google/gemma-2-27b-it
visceral,vˈɪsɚəl,,google/gemma-2-27b-it
vistula,vɪstˈuːlə,,google/gemma-2-27b-it
vitals,vˈaɪtəlz,,google/gemma-2-27b-it
vole,vˈoʊl,,google/gemma-2-27b-it
vomer,vˈoʊmɚ,,google/gemma-2-27b-it
voorhees,vˈʊɹhiz,,google/gemma-2-27b-it
vorpal,vˈɔːɹpəl,,google/gemma-2-27b-it
vosges,vˈoʊsəs,,google/gemma-2-27b-it
wabamun,wˈɑːbənjˌum,,google/gemma-2-27b-it
wacko,wˈækoʊ,,google/gemma-2-27b-it
waff,wˈɔːf,,google/gemma-2-27b-it
wail,wˈeɪl,,google/gemma-2-27b-it
wailer,wˈeɪlɚ,,google/gemma-2-27b-it
wailing,wˈeɪlɪŋ,,google/gemma-2-27b-it
wap,wˈɑːp,,google/gemma-2-27b-it
warble,wˈɔːɹbəl,,google/gemma-2-27b-it
warlock,wˈɔːɹlək,,google/gemma-2-27b-it
watercraft,wˈɔːtɹəkɹˌæft,,google/gemma-2-27b-it
wavefunction,wˈeɪvəfəntʃˈeɪʃən,,google/gemma-2-27b-it
weal,wˈiːl,,google/gemma-2-27b-it
webbed,wˈɛbd,,google/gemma-2-27b-it
webbing,wˈɛbɪŋ,,google/gemma-2-27b-it
webs,wˈɛbz,,google/gemma-2-27b-it
weee,wˈiː,,google/gemma-2-27b-it
ween,wˈiːn,,google/gemma-2-27b-it
welk,wˈɛlk,,google/gemma-2-27b-it
welled,wˈɛld,,google/gemma-2-27b-it
welling,wˈɛlɪŋ,,google/gemma-2-27b-it
wem,wˈɛm,,google/gemma-2-27b-it
wendigo,wˈɛndɪgˌoʊ,,google/gemma-2-27b-it
whatwg,wˈɔːtg,,google/gemma-2-27b-it
wheely,wˈiːli,,google/gemma-2-27b-it
whiff,wˈɪf,,google/gemma-2-27b-it
whiz,wˈɪz,,google/gemma-2-27b-it
wicca,wˈɪkə,,google/gemma-2-27b-it
wicklow,wˈɪkloʊ,,google/gemma-2-27b-it
widower,wˈɪdoʊɚ,,google/gemma-2-27b-it
wigger,wˈɪgɚ,,google/gemma-2-27b-it
wiggly,wˈɪgəli,,google/gemma-2-27b-it
wigwag,wˈɪgwˌæg,,google/gemma-2-27b-it
wildcat,wˈaɪldkˌæt,,google/gemma-2-27b-it
wilkes,wˈɪlks,,google/gemma-2-27b-it
wilmslow,wˈɪlmzlaʊn,,google/gemma-2-27b-it
wilt,wˈɪlt,,google/gemma-2-27b-it
windbag,wˈɪndbˌæg,,google/gemma-2-27b-it
wingman,wˈɪŋmən,,google/gemma-2-27b-it
winked,wˈɪŋkt,,google/gemma-2-27b-it
winnow,wˈɪnˌoʊ,,google/gemma-2-27b-it
wintry,wˈɪntɹi,,google/gemma-2-27b-it
wiz,wˈɪz,,google/gemma-2-27b-it
woah,wˈoʊ,,google/gemma-2-27b-it
woolen,wˈʊlən,,google/gemma-2-27b-it
wop,wˈɑːp,,google/gemma-2-27b-it
worldly,wˈɚldli,,google/gemma-2-27b-it
woulda,wˈʊdlə,,google/gemma-2-27b-it
wove,wˈoʊv,,google/gemma-2-27b-it
wray,ɹˈeɪ,,google/gemma-2-27b-it
xanadu,zɑnˈɑːku,,google/gemma-2-27b-it
xanax,zˈænæks,,google/gemma-2-27b-it
xenophanes,zˈɛnəfˌeɪnz,,google/gemma-2-27b-it
xiamen,ziˈeɪmən,,google/gemma-2-27b-it
yana,jˈænə,,google/gemma-2-27b-it
yardman,jˈɑːɹdmən,,google/gemma-2-27b-it
yeasty,jˈiːsti,,google/gemma-2-27b-it
yelped,jˈɛlpt,,google/gemma-2-27b-it
yelping,jˈɛlpɪŋ,,google/gemma-2-27b-it
yelps,jˈɛlps,,google/gemma-2-27b-it
yeo,jˈiːoʊ,,google/gemma-2-27b-it
yikes,jˈaɪks,,google/gemma-2-27b-it
yoda,jˈoʊdə,,google/gemma-2-27b-it
yohimbine,jˌoʊmˈɪbiən,,google/gemma-2-27b-it
yoni,jˈoʊni,,google/gemma-2-27b-it
yowie,jˈoʊjˌu,,google/gemma-2-27b-it
yucaipa,jˌukˈaɪpə,,google/gemma-2-27b-it
ywam,wˈɪm,,google/gemma-2-27b-it
zaatar,zɑtˈɑːɹ,,google/gemma-2-27b-it
ziprasidone,zaɪpɹˈeɪsdˌeɪn,,google/gemma-2-27b-it
zooplankton,zoʊplˈɑːŋktən,,google/gemma-2-27b-it
zori,zˈɔːɹi,,google/gemma-2-27b-it
